Dosage;p-value;Cliff's Delta;Cohen's D
High;0.0483590328193436;-0.3292682926829268;-0.6755707652959959
High;0.2196356072878542;-0.2111111111111111;-0.5152189099324845
Unknown;0.0048399032019359;0.3949579831932773;0.95035124462439
Unknown;1.0;0.0081699346405228;0.040396162957637
Unknown;0.0315593688126237;-0.4692307692307692;-0.8577163763850923
Low;0.870902581948361;0.0338164251207729;0.1072526851433932
Low;1.0;0.0;0.0
High;0.994140117197656;0.0888888888888888;0.2659855246432179
Unknown;0.3841123177536449;0.2832929782082324;0.4364357804719845
Medium;0.2213155736885262;-0.2307692307692307;-0.5717718748968655
High;0.0755584888302234;0.270440251572327;0.6615488714713544
Unknown;0.1447171056578868;-0.2658227848101265;-0.5230831249154959
High;0.755544889102218;-0.1061320754716981;-0.1603104591931076
High;1.0;-0.0161290322580645;-0.1330995659173324
Medium;0.875702485950281;-0.0851851851851851;-0.2218479301537069
Unknown;0.5284694306113877;0.1590136054421768;0.2748898669895983
Low;1.0;-0.0289855072463768;-0.180129018582505
Medium;0.3632727345453091;-0.2295081967213114;-0.5032821301140964
High;0.3345029239766082;-0.4117647058823529;-0.8845071741803288
Low;1.0;0.0296296296296296;-0.0664635173878532
Unknown;0.3791124177516449;-0.2533692722371967;-0.5244650366980407
Unknown;0.9312613747725046;0.0380952380952381;-0.0978582639451253
Unknown;1.0;-0.0144927536231884;-0.1289342503786954
Unknown;0.1961560768784624;0.2470588235294117;0.5619526383226129
High;0.5616287674246515;0.2066666666666666;0.4002111889679069
High;1.0;0.0413793103448275;0.0924545226404743
Unknown;0.365832683346333;0.2817460317460317;0.5284542523187579
Medium;0.5585888282234356;-0.0924369747899159;-0.3227275841376319
High;0.3502729945401092;0.1187002652519893;0.3347893496141939
Unknown;0.0253194936101277;0.4437927663734115;0.8135259664209725
Medium;0.2024759504809903;-0.1844660194174757;-0.4981472840408933
High;0.49495010099798;0.0964187327823691;0.3032653520711522
Unknown;0.8003839923201536;-0.1777777777777777;-0.3651483716701106
Unknown;0.1855962880742385;-0.3645833333333333;-0.6956843033934911
Unknown;1.0;-0.0612244897959183;-0.2668459172762289
High;0.7353452930941381;0.0118881118881118;0.1695652049538346
High;0.5321893562128758;-0.2115384615384615;-0.537522633582539
High;0.9106617867642648;-0.0736842105263157;-0.2607605743769468
Unknown;0.0439591208175836;0.556390977443609;0.9515900927952784
Medium;0.9353812923741524;-0.0747252747252747;-0.1673790179701017
High;1.0;-0.0434782608695652;-0.2222771122371935
Low;0.0550788984220315;-0.3966244725738396;-0.761602886092687
Medium;0.631307373852523;0.0886948529411764;-0.1621371236130802
High;0.1465170696586068;0.3076923076923077;0.9754060713613504
Medium;0.4109917801643967;-0.1320754716981132;-0.4080808039786751
Medium;1.0;-0.004046762589928;-0.0347911416832282
High;0.0335193296134077;-0.4319852941176471;-0.8124615110861266
Unknown;0.2709545809083818;0.2558441558441558;0.4418489941806829
Medium;0.9030219395612088;0.0707070707070707;0.2267125964709535
Medium;0.0047999040019199;-0.6031746031746031;-1.243330336447777
High;0.4352312953740925;-0.2;-0.4046773944979579
Unknown;1.0;-0.0344827586206896;-0.1938080915614201
High;0.0568388632227355;-0.243659420289855;-0.5305831688204924
Low;1.0;-0.0769230769230769;-0.3013502377831578
Unknown;0.1553568928621427;0.3115942028985507;0.6531181392967691
Unknown;0.0072398552028959;0.6077481840193705;1.1919072178454364
Low;0.0001199976000479;0.6884469696969697;1.4986742487504154
Unknown;0.1382372352552948;0.3152985074626865;0.6763766681246808
Unknown;0.1275174496510069;0.3425;0.627121216438972
High;0.2219955600887982;0.1425925925925926;0.3919015250380558
Medium;0.3569528609427811;-0.1229508196721311;-0.3736987863101241
Unknown;0.0312393752124957;-0.2575757575757575;-0.6064344648446284
Medium;0.0259994800103997;0.4950738916256157;1.104112107147866
Unknown;0.0055198896022079;0.4436619718309859;1.6200738560972747
Unknown;0.0005599888002239;-0.6265060240963856;-1.2756814771479943
Unknown;1.0;-0.0185185185185185;0.0220191395917614
Low;0.8949421011579768;-0.021025641025641;-0.1456207113263566
High;1.0;0.0;
High;0.1481970360592788;0.3755555555555555;0.5999306561559274
High;0.489910201795964;0.1722222222222222;0.3333333333333333
Low;0.1265174696506069;-0.3544776119402985;-0.6997948484581812
Low;1.0;0.0069444444444444;-0.0116815531713076
Unknown;1.0;0.0897435897435897;-0.0529282287908808
Unknown;0.2055958880822383;-0.4615384615384615;-0.8857419738503628
Unknown;0.0015199696006079;0.6724137931034483;1.810726846298653
Medium;0.3188736225275494;-0.2459016393442623;-0.5939826559596655
High;1.0;-0.0520833333333333;-0.2451451689227299
Unknown;0.4497510049799004;0.1935286935286935;0.240248011955966
Low;0.6777064458710825;-0.1506849315068493;-0.4186198901306749
High;1.0;-0.1111111111111111;-0.3442651863295481
Unknown;0.0001999960000799;-0.5012919896640827;-0.9387897951099065
Low;0.7649047019059618;0.0964052287581699;0.123699523396178
Unknown;1.0;-0.0930232558139534;-0.3179815003744466
Unknown;0.6149077018459631;-0.1895604395604395;-0.3006763589875998
Unknown;0.6039879202415952;-0.1666666666666666;-0.3138229572304239
Low;0.4726305473890522;-0.1274928774928775;-0.3236476616045729
Medium;0.4221915561688766;-0.109375;-0.6710943652414492
Low;1.0;0.0093457943925233;-0.0060960733800886
Low;0.0027599448011039;-0.44251968503937;-0.7752599798908896
High;0.5478290434191316;0.2111111111111111;0.4508345065202224
Unknown;0.371072578548429;0.1774891774891775;0.4670715819823309
High;0.3223535529289414;-0.1300813008130081;-0.4051188311852439
Unknown;0.1651566968660626;-0.3962962962962963;-0.7219948723811553
Unknown;0.3156736865262695;0.3846153846153846;0.5946113732691098
Unknown;0.5952680946381073;-0.1860465116279069;-0.3808674778796001
Low;3.999920001599968e-05;0.8115330520393812;1.893855325587356
Unknown;0.0166796664066718;0.4379391100702576;1.2522358551968982
High;0.4463510729785404;0.0967741935483871;0.4369455759739785
High;0.0158796824063518;0.3213468453743053;0.639295616599148
High;0.0422791544169116;-0.4156378600823045;-0.7460735310194704
Unknown;0.0015999680006399;-0.6607142857142857;-1.1618133467910787
High;0.0181996360072798;0.398046398046398;0.7617653328673059
Unknown;0.0104797904041919;-0.648936170212766;-1.23767472480448
Unknown;0.2734745305093898;-0.2282608695652173;-0.502805104389925
Low;0.98710025799484;-0.073170731707317;-0.2793847891071351
Unknown;0.9548609027819444;-0.0759493670886076;-0.3008571074995538
High;1.0;-0.0526315789473684;-0.2463179137210345
High;0.0048799024019519;0.4537037037037037;0.9525793444156804
Medium;0.8228635427291454;-0.0782493368700265;-0.1360976662457173
High;0.0143197136057278;0.5086805555555556;1.0689894533215605
High;0.8418631627367452;-0.081237911025145;-0.1774886800757096
Unknown;0.370592588148237;-0.2191919191919192;-0.3501797189359112
Medium;0.2329153416931661;-0.2506172839506173;-0.4840175688067485
Low;0.5139497210055799;-0.1488511488511488;-0.3025252738183692
High;0.124637507249855;0.2156862745098039;0.6269649469218795
Medium;0.3210735785284294;-0.2075949367088607;-0.4005169744073135
Unknown;0.3105537889242215;-0.2481012658227848;-0.4207897181970449
Medium;1.0;-0.0112359550561797;-0.1112883049708686
Unknown;0.7302653946921062;-0.1561461794019933;-0.311860955975015
High;1.0;-0.0786163522012578;-0.0847542327597847
High;0.1004379912401752;-0.4672897196261682;-0.8554712373160547
Medium;0.3562728745425091;0.2228571428571428;0.4461261833030782
Unknown;0.8163836723265535;-0.1041666666666666;-0.3650156628263055
Unknown;0.6482670346593068;-0.1269841269841269;-0.4020151261036848
Low;0.0236795264094718;-0.498134328358209;-0.9870987955399112
High;1.0;-0.0032362459546925;-0.0121902623167669
Unknown;1.0;0.0853658536585365;0.1471680692007521
High;0.9083418331633368;0.073170731707317;0.1461435708786494
Unknown;0.5897082058358832;-0.1272727272727272;-0.2594031616480278
High;0.8213435731285375;-0.1126760563380281;-0.3476113599442872
Unknown;0.6417071658566829;0.1259259259259259;0.228891038847023
High;0.0771984560308793;-0.3947368421052631;-0.6899502561427794
Low;1.0;0.0;
Unknown;0.0247995040099198;0.4744897959183674;1.1098689466651883
Unknown;0.0806383872322553;0.3462469733656174;0.844413388295048
Low;0.0113997720045599;0.4712404712404712;0.989575352437366
Medium;0.6331073378532429;-0.1162790697674418;-0.3792345572982563
Unknown;0.9435811283774324;-0.0555555555555555;-0.2556549962824568
High;0.1819163616727665;-0.3103448275862069;-0.6991373995490985
High;0.5193096138077239;0.2023809523809523;0.3683353796466821
High;0.4381512369752605;-0.1513888888888888;-0.381444330970498
Unknown;0.5893882122357553;-0.102803738317757;-0.3410145865591536
Unknown;0.0014799704005919;0.4805194805194805;1.3062543215877909
High;0.1428371432571348;-0.2702702702702703;-0.6187118030031665
Medium;1.0;-0.0108695652173913;-0.1103787511489772
High;0.0040399192016159;-0.5714285714285714;-1.0975867497331702
High;0.6729865402691946;-0.1126893939393939;-0.2335517580493823
Unknown;1.0;-0.0123456790123456;-0.0770331805554373
Unknown;0.4671906561868763;-0.2577777777777778;-0.446120373110257
Unknown;0.9007419851602968;0.0538461538461538;0.1280154672929045
Unknown;0.3163136737265254;0.2252663622526636;0.4595794323346051
Low;0.741905161896762;-0.0988235294117647;-0.2217771521928137
Medium;0.0219195616087678;-0.4571428571428571;-0.8685593551337343
Unknown;1.0;-0.0111111111111111;-0.0570976914937795
Medium;0.9066618667626648;-0.1;-0.3262553862096568
Unknown;1.0;-0.0980392156862745;-0.3423752347411007
Medium;0.2002759944801104;0.2888888888888888;0.472565902598377
Unknown;0.8953020939581209;0.0992907801418439;0.1305458876055298
High;0.1983960320793584;-0.2;-0.4715837872505293
Unknown;0.7235055298894022;-0.1444444444444444;-0.3098642440699251
High;0.8807823843523129;0.0493975903614457;0.0817098804786062
Low;0.0069998600027999;-0.5862068965517241;-1.1536462872281923
High;0.242995140097198;-0.173469387755102;-0.4100489211246785
Medium;0.4723905521889562;-0.1307011572498298;-0.274898948386414
High;0.5490690186196276;0.0770114942528735;0.4443125897090458
Low;0.3870322593548129;0.2022471910112359;0.3517846827004066
High;0.7137857242855143;0.1388888888888889;0.2701867844151459
High;0.5750684986300274;0.1095238095238095;0.528598661344225
Unknown;0.1046779064418711;0.4134615384615384;0.6811450535305473
High;1.0;-0.0144927536231884;-0.1264304343560434
High;0.4662706745865083;0.1444444444444444;0.3985097314407603
High;1.0;0.1642857142857142;0.0449689378405898
High;0.0565988680226395;0.5423076923076923;0.8674353678592391
High;0.0106397872042559;-0.3513513513513513;-0.7154134426040981
Medium;0.0234395312093758;-0.3511326860841424;-0.6735737553730363
High;0.7583048339033219;-0.1265822784810126;-0.1879417546089247
Unknown;1.0;-0.0476190476190476;-0.2305961907200619
Unknown;1.0;-0.0845070422535211;-0.3163990239584557
High;0.4857502849943001;-0.1305882352941176;-0.3217619138446545
High;0.0007199856002879;-0.7116883116883117;-1.9874824214253133
Unknown;1.0;-0.0555555555555555;-0.1295469312929002
Unknown;0.4111517769644607;-0.1188475390156062;-0.2896998156314161
Unknown;0.2094358112837743;-0.3518518518518518;-0.7437238500330932
Unknown;0.873462530749385;-0.0646310432569974;-0.0948673218451114
Medium;0.7445851082978341;0.0006738544474393;0.1685451858514382
Unknown;0.0035199296014079;-0.5425170068027211;-0.990740274044006
Unknown;0.239035219295614;-0.260543580131209;-0.4279386856892187
Medium;0.5483890322193556;-0.178030303030303;-0.3924806361082088
Unknown;0.0051598968020639;-0.6194968553459119;-1.4882807618253948
High;0.0151196976060478;-0.3551401869158878;-0.7224449262465491
High;0.6980260394792104;-0.0775862068965517;-0.304652927740604
Low;0.0615987680246395;-0.25;-0.5833588356934069
Unknown;0.0064798704025919;-0.6108374384236454;-1.170181899715776
Medium;0.0103597928041439;0.6018518518518519;1.357593812519959
High;0.9409411811763764;0.0841836734693877;0.1298537945578762
Unknown;1.0;-0.0114942528735632;-0.1138615299763439
Low;0.1085978280434391;-0.4666666666666667;-0.9660917830792958
Unknown;0.0673986520269594;-0.3684210526315789;-0.7116639829268276
High;0.8;0.5;1.224744871391589
Unknown;0.1961960760784784;-0.3223787167449139;-0.5166341526941058
Unknown;0.0922381552368952;-0.3156626506024096;-0.5779153074022921
High;0.0005999880002399;0.7074542897327707;1.7158912320971496
High;0.0506789864202716;0.57;1.0606601717798214
Unknown;1.0;0.0;
Medium;0.1464770704585908;0.5;0.9023778112773576
High;0.0461190776184476;-0.284313725490196;-0.5718294931241504
Unknown;0.5344693106137878;0.167487684729064;0.3449067052159529
Unknown;0.0081998360032799;0.5992063492063492;1.1120129136233603
Low;0.5685086298274035;0.0655555555555555;0.2540179031439959
High;0.2349153016939661;0.2987012987012987;0.5417425697982517
High;1.0;0.0256410256410256;-0.0359991154611729
Low;1.0;0.0;
High;0.3519129617407652;-0.3111111111111111;-0.6940608259421698
High;0.0017999640007199;0.6851851851851852;1.5420751092931644
Unknown;1.0;-0.0192307692307692;0.0373373161928242
Unknown;1.0;0.0274914089347079;0.0623681746220958
Medium;0.4740305193896122;0.1623376623376623;0.3218150606097591
High;1.0;-0.046875;-0.2180695939971617
Unknown;0.9157416851662968;-0.1050724637681159;-0.201185263415377
Medium;0.742585148297034;-0.0925925925925925;-0.2887211716152148
High;0.6547069058618827;0.0784543325526932;0.1753053899300295
High;7.999840003199936e-05;-0.4444444444444444;-0.8595044946099596
Low;0.3853922921541569;-0.1876876876876876;-0.3903021237327478
Unknown;1.0;0.0;
Low;0.0213195736085278;-0.2777777777777778;-0.6043157693179505
Unknown;0.0077998440031199;-0.3669724770642202;-0.7988823465254117
High;0.756984860302794;0.1171993911719939;0.2332653878163485
High;0.491390172196556;0.2027027027027027;0.3334726644103144
Low;0.494470110597788;-0.1904761904761904;-0.3673772815018618
Unknown;0.0430791384172316;-0.4146341463414634;-0.6842329696901785
Unknown;0.7863442731145377;0.0628205128205128;0.1559772744520376
Low;3.999920001599968e-05;0.7790811339198436;2.009151871063185
Unknown;0.0032399352012959;-0.5032802249297095;-1.0023495538194809
Unknown;0.9511809763804724;-0.053030303030303;-0.0641569190281888
Unknown;0.0103197936041279;-0.3628318584070796;-0.6905070084780109
Unknown;1.0;0.0207570207570207;0.0021910373911484
Medium;0.1622767544649107;-0.3173076923076923;-0.6218965089135627
High;1.0;0.0;
Unknown;0.2805543889122217;0.136437908496732;0.3847645171042689
High;0.250994980100398;-0.1374045801526717;-0.4184490912458368
Unknown;0.0147597048059038;0.4013605442176871;0.8939850019287063
Medium;1.0;0.0;
High;0.7148657026859463;-0.1322674418604651;-0.3076350724487568
Unknown;1.0;-0.0363636363636363;-0.1921209461851818
Unknown;0.2617547649047019;-0.2295081967213114;-0.3595868654579685
High;1.0;-0.048780487804878;-0.2372449751552132
Medium;0.506109877802444;-0.1692307692307692;-0.4717066063848614
Unknown;0.0087998240035199;-0.5217391304347826;-0.940087335826619
Medium;1.0;-0.0256410256410256;-0.0632962104427289
Unknown;0.9731005379892402;0.0454545454545454;0.0119012273292592
High;1.0;-0.0851063829787234;-0.3177107625642914
High;1.0;-0.1111111111111111;-0.3430841702027858
Unknown;1.0;0.0392156862745098;0.0333778668646594
Medium;0.0882382352352953;-0.2101419878296146;-0.4898002032621636
High;0.4573508529829403;0.0691244239631336;0.40075726138759
High;0.0125997480050399;0.4318910256410256;0.8255616128272549
Unknown;0.2651946961060779;-0.1327433628318584;-0.4131223038358921
Unknown;0.617507649847003;0.1888619854721549;0.2508927359507535
Unknown;0.2344753104937901;0.2717391304347826;0.6718849617188355
High;0.3389532209355813;0.2441558441558441;0.511766315719159
Unknown;0.876862462750745;0.0976190476190476;0.1914526973911463
Unknown;0.8867022659546809;0.0398126463700234;0.180716223138572
Unknown;0.0019599608007839;-0.4545454545454545;-0.9578665969269508
Unknown;0.1322773544529109;-0.4113475177304964;-0.7612741497380593
High;0.2285954280914381;-0.2702205882352941;-0.5217933740137536
Unknown;1.0;-0.0980392156862745;-0.2492420968510046
Medium;0.0922781544369112;0.2892857142857143;0.9295522436497912
High;0.4426311473770524;-0.1679841897233201;-0.3429532598973808
High;0.750304993900122;-0.0987654320987654;-0.3470052594601635
Unknown;0.9613007739845204;0.0698529411764705;0.13516832887567
High;3.999920001599968e-05;0.6851792056829189;2.6559662304893843
Unknown;0.6355872882542349;-0.1383838383838384;-0.2336346567579986
Unknown;1.0;0.0;0.0
Medium;0.496470070598588;0.22911051212938;0.4172536808220655
High;1.0;-0.0211027910142954;-0.0690142813625305
Medium;0.9242615147697046;0.0664711632453567;0.0975694702945
Unknown;0.3037539249215015;-0.198019801980198;-0.5005652259158614
Unknown;0.9320613587728246;0.1007667031763417;0.0948152150381908
Unknown;0.7018259634807303;0.1455525606469002;0.3139192785320585
Unknown;0.6518669626607468;-0.1933333333333333;-0.4042141743664731
Unknown;0.7861042779144417;0.1555555555555555;0.2034795508811762
Unknown;0.0040799184016319;0.5170454545454546;1.0864316069532574
Medium;0.1509969800603988;0.2866043613707165;0.5075494311453942
High;0.0342393152136957;0.3559870550161812;0.7610373787570037
High;0.3326333473330533;0.2736077481840194;0.5477130404893408
Unknown;0.0424791504169916;0.319047619047619;0.8434201845814209
Unknown;0.1608367832643347;-0.328125;-0.6366791344819598
High;1.0;0.0111111111111111;0.0364395228816024
Low;0.0583588328233435;-0.4238095238095238;-0.9187411933705258
Medium;0.0770384592308153;-0.2954545454545454;-0.6763712041956714
High;1.0;0.0372093023255813;0.0977863338001909
Unknown;1.0;0.0;
Medium;0.6633467330653386;-0.0796950796950796;-0.2052472626692906
Low;1.0;-0.027027027027027;-0.1743714581157289
Unknown;0.1444771104577908;0.2566371681415929;0.5003400646541423
Low;0.2681546369072619;0.2363636363636363;0.4853951802149389
Low;0.8478230435391292;-0.0638297872340425;-0.2772830324368395
Low;0.7197056058878822;-0.160337552742616;-0.2484049059461675
Low;1.0;0.0066287878787878;0.0132031511039461
Low;0.5143097138057239;-0.1866359447004608;-0.4223199729063905
Unknown;0.4417094017094017;-0.3478260869565217;-0.7154583758425049
Medium;0.2798744025119498;0.1958762886597938;0.390860318138065
High;0.0840383192336153;-0.2659574468085106;-0.630086456240207
Unknown;0.7081458370832583;-0.1022321428571428;-0.1707017072195885
Unknown;0.8248635027299454;0.1370967741935483;0.4157408196349667
Unknown;0.1557568848623027;-0.2998477929984779;-0.6225230542425516
High;0.8881022379552409;-0.0648148148148148;-0.2763439341297839
Medium;0.6934661306773865;0.1010033444816053;0.2050881416884245
Unknown;0.3831123377532449;-0.1202797202797202;-0.3374406955778028
Medium;1.0;-0.0178571428571428;-0.1463850109422799
Unknown;1.0;0.0416666666666666;0.0895806416477615
Unknown;0.7173456530869382;-0.1764705882352941;-0.3333707507812071
High;0.2315153696926061;-0.2482993197278911;-0.7228852210876475
High;7.999840003199936e-05;0.5874183006535948;1.3888641925343803
Medium;0.8992220155596888;0.0;0.0940213351237112
High;0.2736345273094538;-0.1612903225806451;-0.4615039965074954
Low;0.4093918121637567;-0.25;-0.6009252125773316
Unknown;0.5063898722025559;-0.0988395358143257;-0.2027780803630459
High;0.0003999920001599;0.636144578313253;1.2928027893157918
Unknown;1.0;0.0;
Unknown;0.8144637107257855;-0.1059907834101382;-0.2017835313935656
High;0.6450270994580108;-0.1244444444444444;-0.2376960137964693
High;1.0;-0.0449760765550239;-0.0969275240270211
High;0.5507089858202836;-0.2909090909090909;-0.6520543115223034
Medium;0.9737805243895122;-0.0476190476190476;-0.1216075486612166
Unknown;0.2347953040939181;-0.15;-0.440587842613506
High;0.0011599768004639;0.5662650602409639;1.196408055643685
High;1.0;0.0186567164179104;0.0416262954318966
High;0.0760784784304313;-0.4312169312169312;-0.883315956775656
Medium;0.5091498170036599;-0.2553571428571428;-0.3718935362475145
Medium;0.0235195296094078;-0.3837209302325581;-0.8070357124026565
High;0.6302273954520909;-0.1566901408450704;-0.3521903828209418
Medium;1.0;-0.0680272108843537;-0.1501133358680774
Low;1.0;-0.0520833333333333;-0.2330306389480245
Unknown;1.0;-0.1111111111111111;-0.3613247231446466
Unknown;0.0121997560048799;-0.4946727549467275;-0.9687405220006728
Unknown;0.7096658066838664;-0.1659056316590563;-0.2237496496692675
Unknown;1.0;-0.1206896551724138;-0.3768127248575935
High;0.9809003819923602;-0.0654205607476635;-0.2754774953917101
High;0.0092798144037119;-0.4038461538461538;-0.9006596854968925
Unknown;0.745585088298234;-0.071939586645469;-0.1287153737354286
High;1.0;-0.1489361702127659;-0.4000881834225882
High;0.3507529849403012;-0.1558441558441558;-0.4540856815555916
Unknown;1.0;-0.0615079365079365;-0.0071194588644299
Unknown;0.7267854642907142;-0.125;-0.2136250772364715
High;1.0;-0.1052631578947368;-0.3605980584422527
Low;0.24387512249755;0.2608695652173913;0.4653573623435154
Unknown;1.0;-0.2393162393162393;0.0202453730779337
Unknown;0.6427871442571148;-0.1891891891891892;-0.4814158004652978
Low;0.1490370192596148;0.3333333333333333;0.6095569153307366
Medium;0.0021599568008639;-0.493103448275862;-1.1800140569134956
Unknown;0.4781104377912442;-0.2082324455205811;-0.3555578795789965
High;0.124397512049759;-0.1678832116788321;-0.4715629570766496
Medium;0.0548789024219515;-0.4029629629629629;-0.7445943887664652
High;0.0142797144057118;0.4737484737484737;0.8237061240939563
Unknown;0.7991040179196416;-0.1007407407407407;-0.1459895825133367
Medium;1.0;0.0224719101123595;-0.0825123086496681
High;0.0511189776204475;0.3400297619047619;0.7063008406367792
Unknown;0.9503809923801524;0.0978723404255319;0.146633842315059
Medium;0.1065578688426231;-0.3264367816091954;-0.597379387826825
Unknown;1.0;-0.1627906976744186;-0.4510968544481587
High;0.3801523969520609;0.1215772179627601;0.4633053994128734
High;0.4029119417611648;-0.3442622950819672;-0.7363512169841904
Control;1.0;0.0;
High;0.5323893522129557;0.1584415584415584;0.4470194206886465
Medium;0.6031879362412752;-0.1098901098901098;-0.3450327796711772
Unknown;0.5317893642127157;0.1892156862745098;0.2607954847084221
Unknown;1.0;0.0186567164179104;0.0151833275014011
Unknown;0.0464390712185756;0.4666666666666667;0.7120516440958823
Medium;0.0413191736165276;0.2833333333333333;1.097345281425435
Medium;0.1331573368532629;-0.3414179104477612;-0.6753396990223821
Unknown;0.0040399192016159;-0.6166666666666667;-1.247376851035237
Unknown;0.2328753424931501;-0.2543859649122807;-0.4997596991819429
Unknown;0.5662686746265074;0.1777777777777777;0.4623522443101985
Unknown;0.9189816203675928;-0.1268115942028985;-0.2049132466862602
Unknown;1.0;-0.0686813186813186;-0.1679672433721239
Medium;1.0;0.0178571428571428;0.0244092398575045
High;0.0832783344333113;-0.2765714285714286;-0.5374670846890461
High;0.74782504349913;0.0891566265060241;0.2154567515700325
Low;0.8639027219455611;0.1059190031152648;0.1096055703798235
Unknown;1.0;-0.0657894736842105;-0.0905607544804423
Medium;3.999920001599968e-05;0.630360789652825;1.5434808411294827
Unknown;0.0028799424011519;-0.3611111111111111;-0.759165472286443
Medium;0.3847923041539169;-0.1772151898734177;-0.4842203301599534
Medium;0.9387412251754964;-0.0648148148148148;-0.2590609332040767
High;1.0;-0.016025641025641;-0.0709726397180433
Unknown;1.0;0.0476190476190476;0.1004429254612884
High;1.0;0.0209876543209876;0.0072873939637518
Unknown;0.4837903241935161;-0.1321462043111527;-0.2973616268031939
Low;0.0436391272174556;-0.2912621359223301;-0.671459475202097
Low;0.8337033259334813;-0.0769230769230769;-0.4311582492512878
Unknown;0.3977520449591008;0.1698412698412698;0.3827273787962477
Medium;1.0;-0.0158730158730158;-0.1329102350022614
Medium;0.9419811603767924;-0.0606796116504854;-0.1308293385198282
Medium;0.0047999040019199;0.4159090909090909;1.1874170565388285
Medium;0.2292754144917101;-0.4048507462686567;-0.5177102595044933
Medium;0.0739185216295674;0.1832098765432099;0.5425013645598886
Unknown;1.0;0.0127551020408163;0.0408635523981003
Unknown;1.0;-0.0328467153284671;-0.0768894854236196
Medium;0.0043999120017599;0.5989974937343359;1.2948404967197578
High;0.0014399712005759;0.7028985507246377;1.5726367838156334
Unknown;1.0;0.0424836601307189;0.1142355040863619
Medium;0.0987980240395192;-0.3360881542699724;-0.6089444942925313
High;0.4549909001819963;-0.1463414634146341;-0.4337664234406918
Unknown;0.750064998700026;-0.0682926829268292;-0.1461103370923213
High;0.2179156416871662;-0.1935483870967742;-0.4797904960170273
Unknown;0.8059838803223935;0.3620689655172414;0.1347015816933137
Unknown;0.126077478450431;0.1799437675726335;0.5781471218145933
Unknown;0.0208795824083518;0.3219373219373219;0.8613914760734808
High;0.1540769184616307;0.4044444444444444;0.608135967368963
High;0.3810323793524129;0.1636363636363636;0.3955221463336071
Low;0.2735945281094378;-0.140495867768595;-0.4168335257349611
Medium;0.5803483930321394;0.1058574453069866;0.2571908292811218
High;0.3125937481250375;0.101534828807556;0.4590161458904288
Unknown;0.4635907281854363;-0.213089802130898;-0.354661555952886
Unknown;0.0978780424391512;0.2043650793650793;1.0182559558165634
Unknown;0.2305953880922381;0.1957321559970566;0.3433892301510613
High;0.0987580248395032;-0.2419354838709677;-0.6087894307856997
Control;0.8931021379572408;-0.0808823529411764;-0.094687168898637
High;0.8154636907261855;-0.1313364055299539;-0.2959400894303147
Unknown;1.0;-0.0692167577413479;-0.1813561464576549
Medium;0.1740365192696146;-0.3198529411764705;-0.6233959057866577
Unknown;0.1067578648427031;-0.2377622377622377;-0.4694879067981403
Medium;1.0;0.044753086419753;0.1142898478088466
Medium;0.0122797544049119;-0.3857142857142857;-0.7687567161905879
Unknown;1.0;-0.0019723865877712;-0.0567351808614714
Unknown;1.0;0.0192307692307692;0.0124794731063749
Unknown;1.0;0.1132075471698113;0.1195608387683931
Unknown;1.0;0.0;
Unknown;0.9548609027819444;-0.0188235294117647;-0.1340586030494035
Unknown;0.991820163596728;-0.0687830687830687;-0.1576922630926655
Unknown;0.6361872762544749;-0.1461538461538461;-0.3148286699033573
Unknown;0.1581168376632467;-0.2909356725146199;-0.5834290043304982
High;0.0217195656086878;0.4055555555555555;1.0732733217296295
Medium;0.3005939881202376;0.3120567375886525;0.5768832757892951
High;0.0013999720005599;0.5765765765765766;1.3440801825823352
High;0.6158276834463311;-0.091743119266055;-0.3334723090881034
Low;0.506229875402492;0.1833333333333333;0.4133522432766305
Medium;0.0727185456290874;-0.348780487804878;-0.6835443544283931
Unknown;0.0022799544009119;0.6282352941176471;1.2121904425474377
Unknown;1.0;0.0;0.0
High;1.0;0.0716180371352785;0.0156417163350081
High;0.6685066298674026;-0.1097560975609756;-0.3229927780630641
Unknown;1.0;-0.048582995951417;-0.0026633099716782
Unknown;0.0003999920001599;0.7050653594771242;1.292046097663195
Low;1.0;-0.0354430379746835;0.0097551170758046
Unknown;0.0237195256094878;-0.3548387096774194;-0.7161081234290623
High;0.3421131577368452;0.2261904761904762;1.141974207375975
High;0.0003199936001279;0.5454545454545454;1.3448764420249486
High;0.0540389192216155;-0.3561643835616438;-0.7786123866312197
Low;0.1861162776744465;-0.2222222222222222;-0.557773351022717
Unknown;1.0;-0.0416666666666666;-0.2211629342323456
High;0.4574708505829883;-0.1166666666666666;-0.2998951598779797
High;0.0041999160016799;0.4979757085020243;1.0898797765578694
Unknown;1.0;0.0853658536585365;0.0777608681809781
Medium;0.1507169856602868;0.2592592592592592;0.5463188793886893
Low;0.0900381992360152;-0.3341463414634146;-0.6173863498541924
Low;0.0172796544069118;0.3473684210526316;0.8243940820864217
High;0.2938741225175496;0.2537313432835821;0.6107286405693743
High;0.6941861162776745;-0.0833333333333333;-0.298231471718191
Unknown;0.8557028859422812;-0.0061728395061728;-0.1867987607714698
Unknown;0.5345093098138037;-0.2127659574468085;-0.5037814655112245
Medium;0.2159556808863822;-0.1666666666666666;-0.4480262658617374
High;0.0503989920201596;0.4510869565217391;0.9218511200662054
Unknown;0.1397572048559028;-0.2788778877887788;-0.5065969616844224
High;0.0147997040059198;0.6808510638297872;1.3570394763335654
