Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.116197676046479;0.2656641604010025;0.4407502200204861
Unknown;0.240555188896222;-0.1794871794871795;-0.3381647112211071
Medium;0.9088218235635288;0.0461538461538461;0.0605761170034026
High;0.0055198896022079;0.6712328767123288;0.9276893197257068
Unknown;0.0399992000159996;-0.5228758169934641;-0.6722241185394865
High;0.1553568928621427;0.2325699745547073;0.3648223846267426
Unknown;0.243515129697406;-0.0765306122448979;-0.3576919816502744
Medium;0.3571428571428571;0.5555555555555556;0.6285651046720377
High;0.1038779224415511;-0.3795454545454545;-0.5679163475509166
Unknown;0.4687906241875162;-0.0649350649350649;-0.2858584798863678
Unknown;0.6694666106677867;-0.1252927400468384;-0.1110729023796977
High;3.999920001599968e-05;0.7951219512195122;1.4445296870791229
Medium;0.0039599208015839;0.5653846153846154;0.8427434311785035
Unknown;0.0125597488050238;-0.4782608695652174;-0.9973383295859533
Medium;0.0013599728005439;0.5299145299145299;1.048122415667012
Unknown;0.3624727505449891;0.2087542087542087;0.3257333067379335
High;0.2391952160956781;0.3125;0.5109648070814208
High;0.1729965400691986;0.2839506172839506;0.6054547962229581
Unknown;0.0075198496030079;0.6535947712418301;0.789084223008895
Medium;0.376232475350493;0.0823529411764705;0.2286071133406332
Medium;0.1936761264774704;0.3037037037037037;0.5647097855280186
High;0.1839163216735665;0.336405529953917;0.5343134204983613
High;0.0001199976000479;0.6057692307692307;1.0599276730752076
Unknown;0.0095998080038399;-0.3864583333333333;-0.7806305959976205
Unknown;0.24867502649947;-0.3123486682808716;-0.474150464771073
Unknown;0.8401831963360733;0.0277777777777777;0.1526761799091689
High;0.3200735985280294;0.2552693208430913;0.4005721705364458
Unknown;0.0007999840003199;-0.7952380952380952;-1.7882206617476886
Unknown;0.0422391552168956;-0.5971896955503513;-1.0519624000597836
Unknown;0.0247995040099198;-0.4276094276094276;-0.7799462595963065
Unknown;0.4017519649607008;0.0567375886524822;-0.3597489543072281
High;0.9617807643847124;-0.2058823529411764;0.0152934509559864
Unknown;0.625027499450011;0.1568627450980392;0.2260395315768543
Medium;0.0439591208175836;-0.3642857142857142;-0.8047886516527246
High;0.9353812923741524;-0.1257253384912959;0.0341304223790491
High;0.0619987600247995;-0.5576470588235294;-0.7280289928637733
Unknown;0.0444791104177916;0.3550724637681159;0.6901163633058905
High;0.5722685546289075;-0.0003228931223764;-0.1343849280261909
Unknown;0.9830603387932242;0.0161616161616161;0.0229631861994132
Unknown;0.2397952040959181;-0.3724489795918367;-0.48347052965424
Medium;0.0897182056358872;0.3201970443349753;0.5708937044302254
High;0.0002399952000959;0.6147038801906058;0.8866915087814378
Medium;0.0420791584168316;0.3423597678916827;0.6255879367553794
Unknown;0.25247495050099;0.2849284928492849;0.4062543460343745
Unknown;0.0035999280014399;-0.8161616161616162;-1.229179290588063
Unknown;0.0827983440331193;-0.4603174603174603;-0.7841447478316835
Unknown;0.242515149697006;-0.52;-0.4029757626861766
High;0.6110677786444271;-0.2044943820224719;-0.1583085129767397
Unknown;0.6501469970600589;-0.1333333333333333;-0.1790890134882889
Unknown;0.1385972280554389;0.1950757575757575;0.4642449737793132
Medium;0.0038799224015519;-0.5358255451713395;-1.0044707908125436
High;0.0074798504029919;0.4352750809061488;0.5868067575125179
High;3.999920001599968e-05;0.7917675544794189;0.8185243543368373
Unknown;0.7210255794884103;-0.0714285714285714;-0.1102346632639497
Unknown;0.1311973760524789;0.328125;0.3320065762557078
High;0.0398392032159356;-0.436144578313253;-0.7296477538301828
Low;0.0001999960000799;0.819047619047619;0.989229697443473
Medium;0.2585148297034059;0.0204545454545454;-0.3809115996145755
High;0.7911041779164417;-0.1555555555555555;-0.0717229480966537
Unknown;0.241435171296574;0.3857142857142857;0.4428237439324525
Medium;7.999840003199936e-05;0.6174636174636174;1.0387806085520783
Low;0.7665846683066339;0.021021021021021;0.1217195914251205
Unknown;3.999920001599968e-05;-0.9721871049304678;-4.124391147252383
Low;0.8489030219395612;-0.0113636363636363;0.0678708473070416
Low;0.989540209195816;-0.0668693009118541;0.0059554765710774
Low;0.1545969080618387;0.3417721518987341;0.4815229988654105
Low;0.757784844303114;-0.1590909090909091;-0.0478776019697136
Low;0.0340393192136157;-0.631336405529954;-0.9774847124800836
Unknown;0.0014814814814814;0.8913043478260869;1.307723146978104
Medium;0.1619167616647667;0.2630718954248366;0.3966031702306101
High;0.1649567008659826;0.2631578947368421;0.4320865030714935
Unknown;0.6179076418471631;-0.1044642857142857;-0.1103996184824218
Unknown;0.0975980480390392;-0.3306451612903225;-0.9809610942081266
Unknown;0.2081958360832783;0.2237442922374429;0.3287452222530853
High;0.9064618707625848;-0.0954415954415954;0.049267619361611
Medium;0.2295554088918221;-0.2347480106100795;-0.3509500101509874
Unknown;0.0640787184256314;0.4447552447552447;0.5209591899327047
Medium;0.1516769664606707;0.2261904761904762;0.4628607632065924
Unknown;0.5391892162156757;0.2152777777777778;0.2914951175639814
Unknown;0.0010399792004159;-0.6339869281045751;-1.8572119689750235
High;0.4796304073918521;-0.3129251700680272;-0.2904523243653668
High;3.999920001599968e-05;-0.434640522875817;-1.5543007685217054
Medium;0.0215595688086238;-0.3549382716049383;-0.8990237990921583
High;0.3068738625227495;0.1683168316831683;0.2481558226169601
Low;0.0411991760164796;-0.6180555555555556;-0.9936570603581628
Unknown;0.3991120177596448;-0.0700280112044818;-0.2140905557786744
High;0.1812763744725105;0.2313253012048192;0.4456478460152451
Unknown;0.9627401837928152;-0.1470588235294117;0.0108461597474486
Unknown;0.0266394672106557;-0.4377880184331797;-1.025795537966076
High;0.0686386272274554;-0.3333333333333333;-0.634458181933449
High;0.0243195136097278;0.4239234449760765;0.6839557009917128
High;0.5394292114157717;-0.2947052947052947;-0.1786763392977935
Medium;0.0177996440071198;0.4188235294117647;0.675622579886747
Unknown;0.0059998800023999;0.3904761904761905;0.6485451261449192
High;7.999840003199936e-05;0.6795180722891566;1.1318632318076698
High;0.1563968720625587;-0.4291044776119403;-0.5447359779159692
High;0.6633067338653227;0.0036231884057971;0.2002488773119471
Medium;0.7456250874982501;-0.0428571428571428;0.1374258922967003
Medium;0.0037599248015039;0.5023255813953489;0.8728584204686585
High;0.121757564848703;0.352112676056338;0.588155251147382
Medium;0.0729185416291674;0.5238095238095238;0.7019080294793203
Low;0.0006799864002719;0.5596330275229358;0.791203202562145
Unknown;0.5320293594128117;-0.3666666666666666;-0.3037160282270342
Unknown;0.3397132057358852;0.1659056316590563;0.3405093683289824
Unknown;0.6846663066738665;0.0350076103500761;0.1511372167441496
Unknown;0.0527589448211035;-0.4137931034482758;-1.1912179633261757
High;0.2668746625067498;-0.0518266779949022;-0.3559299315648284
High;0.0025199496010079;0.4857549857549857;0.7467773575276835
Unknown;0.6040679186416271;-0.2821939586645469;-0.1172018064979225
High;0.6848979591836735;-0.1063829787234042;0.4083428381287759
High;0.5442291154176917;-0.1492281303602058;-0.1834985600529141
Unknown;0.7153856922861542;-0.119047619047619;-0.0790264021510963
Unknown;0.0289994200115997;-0.4117647058823529;-0.8624039440467608
High;0.0226795464090718;0.6601307189542484;0.8236506712394026
Low;0.0905581888362232;0.2984189723320158;0.5264056110151752
Unknown;0.4563108737825243;-0.2868217054263566;-0.3103779657858062
Unknown;0.1789564208715825;0.3070175438596491;0.5865351539136188
Medium;0.0206795864082718;0.3717171717171717;0.6405695736925774
Low;0.0096398072038559;-0.093093093093093;-1.1562180075781148
Medium;0.8354632907341853;-0.0459770114942528;-0.0581450989212444
Unknown;0.2659546809063818;-0.2445520581113801;-0.4489966324076387
High;0.0064398712025759;-0.5683453237410072;-0.719513849260128
Medium;0.125117497650047;0.2918518518518518;0.4803801660958833
High;0.0004399912001759;0.4322344322344322;0.8200025866880419
Unknown;0.2611947761044779;0.4004938271604938;0.3061430255013266
Medium;0.1434771304573908;-0.2921348314606741;-0.4937912029349493
High;0.0581588368232635;-0.3379120879120879;-0.5716306763844007
Unknown;0.0083598328033439;0.3974358974358974;1.2288731651792792
Medium;0.4007519849603008;-0.1816091954022988;-0.2622800937285423
Unknown;0.2140757184856302;0.3720930232558139;0.6540751109986772
High;3.999920001599968e-05;-0.6222222222222222;-1.8020089140204176
High;0.3405131897362052;0.2230769230769231;0.4898355102088188
Control;0.5827483450330994;-0.1474358974358974;-0.2449034849831008
High;0.0265994680106397;0.4961038961038961;0.8018286919311742
Medium;0.3821123577528449;0.1368631368631368;0.2836098984016926
Unknown;0.0547589048219035;-0.3689320388349514;-0.6626753018615841
Unknown;0.0023599528009439;0.6567164179104478;1.02171592624577
Unknown;0.7091058178836424;0.05;-0.1038821545359421
Medium;0.9385412291754164;-0.1611111111111111;-0.0145510386856738
Medium;3.999920001599968e-05;0.8171641791044776;1.1111246441149696
Unknown;0.0031199376012479;-0.6619047619047619;-1.3636386599515824
Unknown;0.7291054178916422;0.0204678362573099;0.1400530601571577
Unknown;0.2951940961180776;0.3037037037037037;0.4628478856582769
Unknown;0.1380772384552309;-0.5;-0.8214362628808818
Unknown;0.4599908001839963;0.0805194805194805;0.3065881517767993
Medium;0.3053138937221256;-0.1745283018867924;-0.3137126182696879
High;0.0459590808183836;-0.3908571428571428;-0.6041112239715151
High;0.6392272154556908;-0.0843373493975903;-0.1425354200784569
Low;0.6984660306793864;-0.0373831775700934;0.1340589028313052
Unknown;0.3517129657406851;-0.2467532467532467;-0.3274719045019246
Medium;0.379712405751885;0.0537780803267528;0.2261119893901078
Unknown;0.5243095138097238;-0.2083333333333333;-0.146693961425342
Medium;0.0247595048099038;0.3805555555555555;0.4095638651416352
Medium;0.6062278754424911;0.1095679012345679;0.158260628490786
High;0.0020399592008159;0.4567307692307692;0.8608656240220139
Unknown;0.0031999360012799;0.6884057971014492;1.1543343998696218
High;3.999920001599968e-05;0.8567901234567902;0.9660847058146168
Unknown;0.2695146097078058;0.2877225866916588;0.3424486010948592
High;0.0001999960000799;-0.8271604938271605;-2.3205909054680327
Low;0.0001199976000479;-0.7038834951456311;-1.4537062986778877
Low;0.0314393712125757;-0.0555183946488294;-0.7132044819142281
Unknown;0.2251554968900622;-0.4;-0.4277444104806496
Medium;0.0473190536189276;0.2896825396825397;0.6694542835466419
Medium;0.6959860802783945;0.0372168284789644;0.1260008425769293
Medium;0.0003599928001439;0.6704545454545454;0.7637686774006747
Medium;0.2688346233075338;-0.3283582089552239;-0.4176757164687162
Medium;0.0937181256374872;-0.254320987654321;-0.4829284847939903
Unknown;0.2080358392832143;0.3877551020408163;0.5152740873122089
Unknown;0.1571968560628787;0.2563868613138686;0.3737911692696432
Medium;0.3180736385272295;0.2832080200501253;0.4051336535224142
High;0.0001199976000479;-0.7;-1.71389416380539
Unknown;0.6634667306653866;-0.4052287581699346;-0.1017707451528791
Medium;0.9290614187716244;-0.1023923444976076;-0.0083181952006234
High;0.1369172616547669;0.2902439024390243;0.4523840190844281
Unknown;0.4253514929701406;0.1121951219512195;0.2713409665805689
High;0.0538789224215515;0.3473684210526316;0.559665777345273
Unknown;0.0006399872002559;0.7733990147783252;0.9824133114619183
Unknown;3.999920001599968e-05;-0.7132146204311153;-1.7320366853829663
Unknown;0.0020799584008319;0.4886039886039886;0.833072137338588
High;0.0711985760284794;0.357037037037037;0.571649535966987
High;0.1446371072578548;0.404040404040404;0.4584008740758008
Low;0.0001999960000799;0.5914994096812278;0.8057635264611109
Medium;0.0031599368012639;-0.4664784756527876;-0.9737392035581528
High;0.0397992040159196;0.4687131050767414;0.3906069987227206
Unknown;0.0144797104057918;0.5098934550989346;0.8257880597064335
Unknown;0.4885102297954041;-0.1944444444444444;-0.2260195681758212
Unknown;0.379992400151997;0.1162619573215599;0.2253589352865047
High;3.999920001599968e-05;0.5980392156862745;1.067313961922401
Control;0.0095598088038239;0.4411764705882353;0.7603697696883729
High;0.368792624147517;-0.152073732718894;-0.3602807988910799
Unknown;3.999920001599968e-05;-0.8539682539682539;-2.470269171477072
Medium;0.622747545049099;-0.0404411764705882;0.2461389044059729
Unknown;3.999920001599968e-05;-0.8898601398601399;-2.399208074525564
Medium;0.3500329993400132;-0.1882716049382716;-0.3324860100529309
Medium;0.0494790104197916;-0.5597402597402598;-0.6795687252377126
Unknown;0.2133157336853263;-0.304404996712689;-0.378909020944117
Unknown;0.1486370272594548;-0.0961538461538461;-0.7486403656519163
Unknown;0.2300353992920141;-0.3522012578616352;-0.5305448302939705
Unknown;0.0173596528069438;-0.6692708333333334;-0.856432338919415
Unknown;0.0667586648267034;0.32;0.5776914275614787
Unknown;0.880262394752105;-0.0529100529100529;0.0875538428715906
Unknown;0.5169896602067958;0.0884615384615384;-0.2310900903128915
Unknown;0.4529109417811643;-0.2748538011695906;-0.2306554692361325
High;0.7528249435011299;0.0027777777777777;0.1403697578871099
Medium;0.0372392552148957;-0.6170212765957447;-0.896195993507185
High;3.999920001599968e-05;-0.8468468468468469;-2.679313442518308
High;0.0003999920001599;0.3719124911785462;0.9537364212134
Low;0.0013199736005279;0.59375;1.1350207679476636
Medium;0.2547949041019179;0.2853658536585365;0.3770064467169598
Unknown;0.0001999960000799;-0.7058823529411765;-1.5433822467572724
Unknown;0.116317673646527;0.4230769230769231;0.5824632975199316
High;3.999920001599968e-05;-0.8740053050397878;-2.457565007938625
High;0.0172396552068958;0.4463414634146341;0.64550588240166
Unknown;0.0009599808003839;-0.1336032388663967;-1.1597725982626808
Unknown;0.0326393472130557;0.3594771241830065;0.6753609175036155
Low;0.8717425651486971;-0.020253164556962;0.1303285827637713
Unknown;0.1326373472530549;-0.3157380254154447;-0.5183501706045658
High;0.6608267834643307;0.3214285714285714;0.2816947593551092
High;0.4819503609927801;0.1508903467666354;0.2427664248415276
High;0.0157996840063198;0.5859969558599696;0.9171137944044312
Low;0.2535549289014219;-0.2577777777777778;-0.3811795677045677
Unknown;0.0630387392252155;0.5466666666666666;0.6667012486642574
High;0.984260314793704;0.0866666666666666;0.0139222639929235
High;0.7871442571148577;0.0404858299595141;0.0883423704800399
Unknown;0.877742445151097;0.040650406504065;0.129992627306554
Medium;0.0063598728025439;0.4290123456790123;0.7708615335052842
Low;0.0635587288254234;0.2975609756097561;0.5750658960712743
Low;0.0129197416051678;0.3333333333333333;0.711867509586745
High;0.3581128377432451;0.2476190476190476;0.397664131796797
High;0.7258654826903462;0.094017094017094;0.1039931956066866
Unknown;0.6713465730685386;0.1172839506172839;0.1875728800511495
Unknown;0.6427871442571148;-0.1843971631205673;-0.1958398042362782
Medium;0.2047159056818863;-0.3171390013495276;-0.3881234048083898
High;0.0070798584028319;0.5144927536231884;0.829470772516461
Unknown;0.6687866242675147;0.2062706270627062;0.1407582768851679
High;0.3789924201515969;-0.2198581560283688;-0.3817887547875806
High;0.0038399232015359;0.5555555555555556;1.041607683324986
Unknown;0.750584988300234;0.0208333333333333;0.1563253116266203
Low;0.0763984720305593;0.3634085213032581;0.6604239985477673
High;0.0323993520129597;-0.5346153846153846;-0.90342794751166
High;0.0059198816023679;0.5876543209876544;0.6758429464258012
High;0.0009199816003679;0.5108433734939759;1.1100511929693049
Unknown;0.4030719385612287;-0.1428571428571428;-0.285958305630424
Medium;0.1963160736785264;0.1864095500459136;0.4078021577511881
Unknown;0.0298394032119357;0.563855421686747;0.6720748278751181
High;7.999840003199936e-05;-0.5144855144855145;-1.5925385898789604
Unknown;0.0014399712005759;0.5121630506245891;0.892098222933704
High;0.0827983440331193;-0.3478260869565217;-0.6369188565370786
Medium;0.2113157736845263;-0.3442622950819672;-0.512428840347309
Low;0.0008399832003359;-0.490036231884058;-0.8543281162072583
High;0.0034399312013759;-0.5901639344262295;-1.174046471251282
Unknown;0.7573848523029539;0.0235294117647058;-0.0886328873566437
High;0.1103977920441591;0.4696296296296296;0.5421796309515002
High;0.0059598808023839;-0.6084656084656085;-1.3156792510949111
Medium;0.7177056458870823;0.2884615384615384;0.1679651113977888
High;0.1955560888782224;-0.3301204819277108;-0.4398826528435061
High;0.4097518049639007;0.15;-0.2450296634081298
Unknown;0.2376352472950541;-0.3298611111111111;-0.4853556811939354
Medium;0.1425971480570388;0.2475524475524475;0.4131058104537239
High;3.999920001599968e-05;-0.6955782312925171;-1.3090087420856162
High;0.8402231955360893;-0.0880281690140845;-0.0527447212003371
Unknown;0.6311873762524749;0.1987179487179487;0.2303620672875279
Unknown;0.3585928281434371;-0.1527777777777778;-0.3943924898847076
High;0.0164396712065758;0.4894894894894895;0.6702498455378804
High;0.3831923361532769;-0.1789473684210526;-0.291622009472551
Unknown;0.5801883962320754;-0.0522388059701492;-0.1868079865690297
Unknown;3.999920001599968e-05;-0.7536764705882353;-2.315638888441283
High;0.365152696946061;0.2789855072463768;0.3453233317287368
Low;0.0317193656126877;0.5864197530864198;0.9618270023116828
Low;0.2609547809043819;0.2246913580246913;0.3767856026227714
High;0.0560788784224315;-0.340080971659919;-0.7023100039067925
Unknown;0.114157716845663;-0.4638888888888889;-0.5959385913544185
Unknown;0.5670286594268115;0.1296296296296296;0.2236648452233963
Low;0.0483190336193276;0.3102310231023102;0.579954765018607
Unknown;0.1424371512569748;-0.0285285285285285;-0.4704150051543216
High;0.3314333713325733;0.2052238805970149;0.3723508527738062
Unknown;0.0167196656066878;-0.4074074074074074;-0.8648939794652812
High;0.0123997520049599;0.6790123456790124;0.8855487519065413
High;0.8805423891522169;-0.1694444444444444;-0.0353193693994423
High;0.0002399952000959;0.6818181818181818;1.2303332659454933
Medium;3.999920001599968e-05;0.6932966023875115;0.8823657905123045
High;0.0209195816083678;0.364613880742913;0.7047704019124598
High;3.999920001599968e-05;0.7422037422037422;0.9623367599761958
Medium;0.0899182016359672;0.3180722891566265;0.571273809258429
Medium;0.0011599768004639;-0.6451836451836452;-1.2397100921039053
Unknown;0.740865182696346;-0.1826923076923076;-0.0935348494789362
High;0.4501909961800764;-0.2944444444444444;-0.3105988422405215
Unknown;0.0040799184016319;-0.6265884652981427;-0.966673957343214
Low;0.1130777384452311;-0.388295165394402;-0.447044553214915
Low;0.0001999960000799;0.6176470588235294;0.768670516050088
Medium;3.999920001599968e-05;0.8761904761904762;1.155310708539908
Unknown;0.0009599808003839;0.5732441471571906;0.7916995739600284
Unknown;0.5608687826243475;-0.0807017543859649;-0.150202367071374
High;0.0528389432211355;0.47599451303155;0.540936220611051
Unknown;0.3423931521369572;-0.1552941176470588;-0.3155793817332719
Unknown;0.989260214795704;-0.1444444444444444;0.0476886225691812
High;0.7699446011079778;-0.0172839506172839;0.1244516354532364
Unknown;0.0017599648007039;-0.4517374517374517;-0.9455555743755923
High;0.3226335473290534;0.26;0.4468382380321732
High;0.0066798664026719;0.3131868131868132;0.6219155798482019
Unknown;0.8433031339373213;0.1212121212121212;0.0667272980521519
High;3.999920001599968e-05;0.8715415019762845;1.516858477451555
Unknown;0.9281014379712406;-0.0564593301435406;-0.018026972530923
High;0.8451030979380413;0.0678210678210678;0.0819707124275388
Medium;0.0098798024039519;0.48;0.7285559827724695
Unknown;0.3579928401431971;0.1938775510204081;0.3806072036612449
Unknown;0.2637147257054859;0.3181818181818182;0.4178842669083746
Medium;0.0035599288014239;0.6;1.073906436936218
Medium;3.999920001599968e-05;-0.7966101694915254;-3.416543024514772
High;0.6143477130457391;-0.1520467836257309;-0.1608820422877015
Medium;0.9014619707605848;0.3209876543209876;0.0091767004759719
Medium;3.999920001599968e-05;-1.0;-6.155426259265333
Unknown;0.0245195096098078;-0.6433823529411765;-0.9694128468548568
Unknown;0.0373192536149277;0.4;0.5972288206056434
Medium;0.5593888122237555;-0.1138545953360768;-0.2106025168526381
High;0.7409451810963781;-0.1358885017421602;-0.0905457204377722
High;0.0295994080118397;0.4548611111111111;0.604799819758929
Low;0.1322232500770891;0.5454545454545454;0.6767257438231524
Unknown;0.6109477810443791;0.0434782608695652;-0.1627407695850658
High;0.0031199376012479;0.3964285714285714;0.7460191652451418
Unknown;0.0783584328313433;0.3459119496855345;0.5226021029618163
High;0.3371932561348773;0.0435835351089588;0.2739991630047013
High;0.0239595208095838;-0.3916725476358504;-0.6758988073043497
Low;0.4836703265934681;0.1521739130434782;0.3174033997233383
Low;0.0612787744245115;-0.3333333333333333;-0.8630252794785529
Unknown;0.4494710105797884;0.06640625;0.2865718261134672
High;0.374992500149997;0.2442396313364055;0.3377687062432461
High;0.0293194136117277;-0.463768115942029;-0.8271950723757058
Unknown;0.3388732225355493;-0.1446540880503144;-0.3000680824310023
Low;0.0018399632007359;0.6838235294117647;0.9943436244143594
High;0.2032759344813103;-0.4516594516594516;-0.4869923231239263
Unknown;0.0038799224015519;0.6375;0.8910413577022287
Unknown;0.3059138817223655;-0.2065527065527065;-0.2987457041945178
Medium;0.8125437491250175;-0.0791245791245791;0.0727157155919962
Unknown;0.8599428011439771;-0.0317073170731707;-0.0361116901183352
High;0.3777924441511169;-0.1314102564102564;-0.2510360320203799
Unknown;0.0001599968000639;0.6470588235294118;1.1376139541213617
Medium;0.241195176096478;0.0811369509043927;0.3101272578877512
Unknown;0.1332773344533109;-0.3466533466533466;-0.5010263349792324
High;0.0517189656206875;0.3265306122448979;0.5847493945738579
High;0.0055998880022399;-0.6773211567732116;-1.1033075907235763
Low;0.7725045499090019;-0.1135531135531135;-0.0792537368450255
Unknown;0.0383192336153276;0.4659090909090909;0.7689354494990346
Control;0.3601927961440771;-0.2979591836734694;-0.4368962412979988
Medium;0.9431811363772724;-0.0357142857142857;-0.0190768855945523
Unknown;0.8085438291234175;-0.0133333333333333;-0.0775938593036075
High;0.0757184856302874;-0.4444444444444444;-1.001701139271207
High;3.999920001599968e-05;0.8309859154929577;1.1222984159329603
High;0.5929881402371953;-0.0255813953488372;0.1899048348302142
High;0.2168356632867342;-0.2601246105919003;-0.3787074578347134
High;0.5380292394152117;0.2727272727272727;0.1941085844233554
Low;0.7155856882862343;-0.3003003003003003;-0.0870304811343842
High;0.2685946281074378;-0.2957559681697613;-0.3325773415096784
Low;0.5773484530309394;0.1023255813953488;0.2020286781040207
High;0.3883122337553249;-0.2114402451481103;-0.2743523085762123
High;0.6596668066638667;-0.0485436893203883;0.1439298036978737
Low;0.0847583048339033;0.5310457516339869;0.5372339127031319
Unknown;0.864142717145657;-0.122077922077922;-0.037268999267417
Medium;3.999920001599968e-05;0.9642857142857144;1.076287286131941
Unknown;0.988340233195336;-0.0718954248366013;0.0305109835764339
Unknown;0.623147537049259;-0.1633986928104575;-0.1731766484306734
Low;0.0071598568028639;0.5234567901234568;0.9409555334737426
Medium;0.0229995400091998;0.5123152709359606;0.870978653417156
Unknown;0.0040399192016159;-0.2166666666666666;-1.1405797303123095
High;0.8119437611247775;0.1606978879706152;0.0944201274403951
Unknown;0.0373992520149597;0.3539823008849557;0.5879093781354479
Medium;0.2193956120877582;-0.3498023715415019;-0.4088075503198048
Medium;0.1410371792564148;-0.1931818181818181;-0.5490445797400079
Unknown;0.1742765144697106;0.3066933066933067;0.4335101337231958
Unknown;0.5430291394172116;-0.0805860805860805;-0.1720510566516097
High;0.0055598888022239;-0.6479591836734694;-1.012125412653181
Unknown;0.0002399952000959;-0.7464788732394366;-1.876948365499457
High;0.112757744845103;-0.1533052039381153;-0.5986407484272114
Medium;0.3271134577308454;0.1818181818181818;0.2944337176572291
High;3.999920001599968e-05;0.8541458541458542;0.8878096859038628
Unknown;0.4079518409631807;0.04;-0.398088125121152
Low;0.8687826243475131;-0.0780141843971631;0.0837829570626613
Medium;0.6151076978460431;0.1209302325581395;0.1733097791345426
High;0.0201995960080798;0.5075757575757576;0.8510846648519257
High;0.0073198536029279;0.5413105413105413;1.0210644093586962
High;0.0080798384032319;0.4581395348837209;0.7432881131706189
Unknown;0.5396292074158516;0.0778164924506387;0.1832257214402583
Unknown;0.7837043259134817;-0.0943396226415094;-0.1002737546166924
High;0.9313813723725526;-0.228395061728395;-0.0059355326551808
Medium;0.1283974320513589;0.4313253012048192;0.5161871639993177
Low;0.0001999960000799;-0.7297297297297297;-1.564668102033695
Unknown;0.0555188896222075;-0.6613756613756614;-0.9113285013843792
High;0.0834783304333913;-0.4074074074074074;-0.6524909267543358
Unknown;0.8566628667426651;-0.1538461538461538;0.0838499026637834
Medium;0.0013999720005599;0.6401124648547329;0.7190968156016946
Unknown;0.3185136297274054;-0.3940886699507389;-0.3986453915615321
High;3.999920001599968e-05;0.9027777777777778;1.831262519031573
High;3.999920001599968e-05;-0.5333333333333333;-2.251147305378973
Unknown;0.3005139897202056;-0.3076923076923077;-0.39400503306328
Medium;0.871582568348633;0.034717494894486;0.0465318515979529
Low;0.0823583528329433;0.2049012933968686;0.4855555255949958
Low;0.6376672466550669;0.0763888888888889;0.2330596222072863
High;0.991620167596648;-0.1474654377880184;0.0261638454738332
High;0.6532269354612907;-0.1476997578692493;-0.1710208302356839
Medium;0.5995480090398192;0.1645569620253164;0.1982473236112047
Medium;0.5109097818043639;-0.1392557022809123;-0.1809919809549566
Low;3.999920001599968e-05;-0.5454545454545454;-2.037316896460729
Medium;0.0068398632027359;-0.62109375;-1.1169307488437852
High;0.0003199936001279;-0.7314814814814815;-1.6377023737956062
Low;0.0584388312233755;0.4338235294117647;0.6754811859856783
High;0.2239955200895982;-0.1377551020408163;-0.5034445698065968
High;0.7639047219055619;-0.1851851851851851;-0.111653320875241
Unknown;0.6075078498430031;0.0579710144927536;0.2187019013211729
High;0.1534769304613907;0.1753902662993572;0.4283832203230968
Medium;0.1566368672626547;-0.6884057971014492;-0.6517330299388628
High;7.999840003199936e-05;0.5916666666666667;1.0552933830341802
Medium;7.999840003199936e-05;0.6045883940620783;0.9440998114308624
Medium;0.8790624187516249;-0.0934579439252336;-0.0398019439038313
High;0.0092798144037119;0.664179104477612;0.6515534517906569
Medium;0.3061538769224615;0.2835820895522388;0.3855365072056865
Medium;3.999920001599968e-05;-0.7954545454545454;-1.5298701762117757
Unknown;0.1330373392532149;-0.8066666666666666;-0.7872844349201673
High;0.0200795984080318;-0.4746543778801843;-1.0995745935520915
High;0.499390012199756;0.203125;0.3026952175618632
High;0.0140397192056158;-0.3461538461538461;-1.0964025881672037
High;0.0436791264174716;-0.4116445352400408;-0.6587783437268133
Medium;0.120837583248335;0.2072072072072072;0.4090128014061238
Low;0.1656366872662546;0.2900641025641026;0.4246073128970883
Medium;0.2693546129077418;0.3216031280547409;0.3463231149600547
Unknown;0.2595548089038219;-0.5175644028103045;-0.4716347879959632
Unknown;0.9315813683726324;-0.0507177033492822;-0.0110296716716388
Unknown;0.0261594768104637;0.4564796905222437;0.6694033266158333
High;0.0001599968000639;0.5302083333333333;0.6797230093632961
Unknown;0.0097998040039199;-0.6290322580645161;-1.1633443389888485
Medium;0.1827963440731185;-0.2962962962962963;-0.5866059114112729
High;3.999920001599968e-05;-0.6315049226441631;-2.222806415863724
High;0.5105497890042199;-0.2729411764705882;-0.2107743253763752
Unknown;0.992780144397112;-0.1111111111111111;0.0340927034740896
High;0.6711065778684426;-0.0095238095238095;0.1677741209059136
Medium;7.999840003199936e-05;0.6793650793650794;1.1798339990179856
Unknown;0.0001999960000799;-0.73046875;-1.7689023837982318
Low;0.0100797984040319;0.5308641975308642;0.6431045164263497
Unknown;0.0451190976180476;0.2842242503259452;0.5389229232837893
Unknown;0.0719585608287834;0.4341463414634146;0.6164342457084467
High;0.1296374072518549;-0.1123595505617977;-0.5447748875187072
Medium;0.0663186736265274;-0.2633928571428571;-0.5261671944158824
Medium;0.0335593288134237;0.2475247524752475;0.499960778907402
Unknown;0.8307833843323134;0.1333333333333333;0.0952348022782184
Low;0.114197716045679;0.3316498316498316;0.4768382611598264
Medium;0.8315433691326174;-0.0604288499025341;-0.082492958871304
Low;0.0001199976000479;0.7986111111111112;0.9664277290642108
Medium;0.1855562888742225;0.5245098039215687;0.3923769502147592
High;0.0002799944001119;0.8548009367681498;1.4888431034334215
