Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.2773544529109418;-0.3555555555555555;-0.3485553114161965
Unknown;0.5333493330133398;0.1581632653061224;0.2476172284332591
Medium;0.0007199856002879;0.7142857142857143;1.3382589672938594
High;0.0025199496010079;0.4377127297481279;0.792509268665599
Medium;0.6366672666546669;-0.02321083172147;0.1471665081448277
Unknown;0.7879042419151617;-0.1749174917491749;-0.0860024188724548
Unknown;0.6344673106537869;-0.2080808080808081;-0.1296322242782692
Unknown;0.3415531689366212;0.2116402116402116;0.3850475745786069
Unknown;7.999840003199936e-05;0.9133333333333332;1.9711851013625887
High;0.115517689646207;-0.1123595505617977;-0.5287944401222767
Unknown;0.2383152336953261;0.4888888888888889;0.5127382599711279
Unknown;0.2593148137037259;0.0738636363636363;0.3719180408000684
Medium;0.251594968100638;0.1658878504672897;0.3491485121599319
High;0.1332373352532949;0.1893203883495145;0.4429209874540298
High;0.1328373432531349;0.288135593220339;0.5744664221732264
Unknown;0.0308393832123357;0.4404761904761904;0.724536086898246
Unknown;0.4646307073858522;0.09375;-0.2193843113861673
High;0.127477450450991;0.3734939759036144;0.4989678501854933
Low;0.1451570968580628;-0.1523809523809524;-0.6332863094253489
Medium;0.1645567088658227;-0.0681818181818181;-0.4720252307404643
High;0.7862242755144897;0.2177777777777777;0.1644598772053959
Unknown;0.8492230155396892;-0.0285714285714285;0.1708712584173909
Medium;0.1803563928721425;-0.3437283437283437;-0.3778633979449428
Low;0.247955040899182;0.1876876876876876;0.3884861062224714
Unknown;0.7075058498830024;-0.3103666245259165;-0.0884583332721161
Low;0.2082758344833103;0.1318181818181818;0.4073543224384601
Low;0.0131197376052478;0.385258358662614;0.6647148152062788
Low;0.752544949101018;0.0562587904360056;0.1370975512266436
Low;0.0187196256074878;0.3958333333333333;0.7019412212044638
Low;0.2051158976820463;-0.3456221198156682;-0.5315213331438561
Unknown;0.0613105413105413;-0.6086956521739131;-1.0096934525890655
Medium;0.0106397872042559;0.4656862745098039;0.631290940840948
High;0.0299194016119677;0.3425837320574162;0.6182753548329772
Unknown;0.116957660846783;-0.3352678571428571;-0.4333574829750519
Unknown;0.3625527489450211;0.4112903225806452;0.4748832736209275
Unknown;0.0002399952000959;0.6362252663622526;1.131440916419201
High;7.999840003199936e-05;0.5861823361823362;0.8791968224210543
Medium;0.0192396152076958;0.2738726790450928;0.6320222754325542
Unknown;0.0381192376152476;0.5251748251748252;0.686374765008961
Medium;0.248595028099438;-0.1577380952380952;-0.3697223639172127
Unknown;0.1417571648567028;0.3055555555555556;0.6375507615916449
Unknown;0.7017459650806984;-0.2156862745098039;-0.1291704990628283
High;0.1124377512449751;0.3673469387755102;0.6126549798223652
High;0.0573588528229435;0.1401143790849673;0.4920390461392706
Medium;0.4316713665726685;0.0092592592592592;-0.2682129681300954
High;3.999920001599968e-05;0.6938943894389439;0.8419302929361142
Low;0.8060238795224095;-0.0243055555555555;0.130511775730366
Unknown;0.3647127057458851;-0.1164465786314525;-0.2291847155983853
High;0.0005199896002079;0.7168674698795181;1.306622942092842
Unknown;0.1263157894736842;0.5294117647058824;0.7910499149909849
Unknown;0.3952720945581088;0.1612903225806451;0.3491907773829584
High;0.4799904001919962;0.1428571428571428;0.2549032459602268
High;0.869382612347753;-0.1779904306220095;0.0702450108426193
High;0.370992580148397;-0.3096903096903097;-0.2874399190134745
Medium;0.0463590728185436;0.3788235294117647;0.6229091597744534
Unknown;0.0124797504049919;0.4107142857142857;0.6232753833353544
High;3.999920001599968e-05;0.7927710843373494;1.0771812693987095
High;0.0006399872002559;0.6940298507462687;0.9489415895283252
High;0.7307053858922822;0.1014492753623188;0.171301800022455
Medium;0.1719565608687826;0.2892857142857143;0.4481974923403551
Medium;0.6609467810643788;0.0441860465116279;-0.1441969629577204
High;0.6764664706705866;0.0457746478873239;0.1509237616124086
Medium;0.8871822563548729;-0.1632653061224489;-0.0438746168261119
Low;0.0258394832103357;-0.4969418960244648;-0.708785569440127
Unknown;0.1059178816423671;0.5222222222222223;0.8910381951553746
Unknown;0.0722785544289114;-0.4337899543378995;-0.6742656344560242
Unknown;0.0137997240055198;0.512937595129376;0.8269726799420115
Unknown;0.248555028899422;-0.5646551724137931;-0.6208844423932495
High;0.0363992720145597;-0.1240441801189464;-0.7178210048844326
High;0.5731085378292434;0.0569800569800569;-0.166548043748249
Unknown;0.0271994560108797;-0.2611287758346582;-0.490928330709877
High;0.0254081632653061;-0.6737588652482269;-1.4829188463406446
High;0.2651946961060779;0.281303602058319;0.3580739504962239
Unknown;0.0003199936001279;0.7757936507936508;1.0103069259265651
Unknown;0.0226395472090558;-0.5367647058823529;-0.972194008683848
High;0.0056798864022719;0.7058823529411765;1.180564288705518
Low;0.0003999920001599;0.6482213438735178;0.9097829780710798
Unknown;0.0504389912201755;0.4728682170542636;0.8483597603795712
Unknown;0.629387412251755;0.1842105263157894;0.2068694135113795
Medium;0.1522369552608947;0.308080808080808;0.4475526327942917
Low;0.0793984120317593;0.1396396396396396;0.5542523035333068
Medium;0.6936661266774664;0.1333333333333333;0.1497998558490726
Unknown;0.5247495050098998;-0.0895883777239709;-0.2519448330350655
High;0.0001599968000639;0.4613309352517986;0.777607981542874
Medium;0.0001199976000479;0.7244444444444444;1.1970845287192486
High;0.0091598168036639;-0.3864468864468864;-0.8284445926224047
Unknown;0.0568788624227515;-0.2888888888888888;-0.5392425629016913
Medium;0.0001999960000799;0.7044943820224719;0.984942444280678
High;3.999920001599968e-05;-0.7582417582417582;-1.5663431729817212
Unknown;0.0765984680306393;0.3525641025641026;0.672889689979173
Medium;0.1451970960580788;-0.0298850574712643;-0.5195727200974531
Unknown;0.1915561688766224;0.313953488372093;0.6798587326066761
High;0.0324793504129917;0.1101010101010101;0.6205324371152027
High;0.2740345193096138;-0.3538461538461538;-0.5492329286890968
Control;0.0642787144257114;-0.9423076923076924;-1.1663871139185569
High;0.0083598328033439;0.5766233766233766;0.9702598524272812
Medium;0.0510789784204315;0.3186813186813186;0.5736171307231246
Unknown;0.1061578768424631;-0.3042071197411003;-0.4982077707637061
Unknown;0.0047999040019199;0.4962686567164179;0.9699488680959548
Unknown;0.0027199456010879;0.44;0.9989021285107016
Medium;0.0171196576068478;0.4277777777777777;0.7233878484385848
Medium;0.0045599088018239;0.6194029850746269;0.9240150548771888
Unknown;0.0091998160036799;0.5333333333333333;0.95026127227078
Unknown;0.4729105417891642;-0.0964912280701754;-0.2495700959823065
Unknown;0.2817543649127017;0.2518518518518518;0.4698697791593644
Unknown;0.0396392072158556;-0.4855072463768116;-0.8591835401393735
Unknown;0.3987920241595168;0.3402597402597402;0.3414512851719805
Medium;0.1651566968660626;-0.4724842767295597;-0.5233416192973681
High;0.6940661186776265;-0.048;-0.0997135869717053
High;0.7007859842803144;-0.1060240963855421;-0.118362377583942
Low;0.0011599768004639;0.6261682242990654;0.9282109757665632
Unknown;0.3292334153316933;0.1659451659451659;0.3444036096987131
Medium;0.2326353472930541;0.0830496936691626;0.3308578659417303
Unknown;3.999920001599968e-05;0.75;1.205159364758067
Medium;0.0477990440191196;0.4305555555555556;0.7055746080327502
Medium;0.0041999160016799;0.4961419753086419;0.8092012980510801
High;0.0001999960000799;0.625801282051282;0.821904679369794
Unknown;0.0665186696266074;0.4202898550724637;0.6429762541294847
High;0.0028799424011519;0.5320987654320988;0.659056033387381
Unknown;0.0071998560028799;0.5032802249297095;0.7373571185736922
High;0.0016799664006719;-0.8333333333333334;-1.6242492932702153
Low;0.0333993320133597;0.2427184466019417;0.6226543843747825
Low;0.0008399832003359;0.557190635451505;0.9326407386630372
Unknown;0.0351192976140477;0.4031746031746032;0.6789147308346579
Medium;0.0613187736245275;0.2162698412698412;0.6397706206031373
Medium;0.0031199376012479;0.4514563106796116;0.7983414252909201
Medium;0.0541189176216475;0.3863636363636363;0.6811132622605224
Medium;0.3041139177216456;-0.1641791044776119;-0.3904823846444735
Medium;0.375472490550189;-0.1624691358024691;-0.2453022189771703
Unknown;0.0186796264074718;0.7933673469387755;0.7865173773481753
Unknown;0.0007199856002879;0.4297445255474452;0.8576023842160635
Medium;0.2725545489090218;-0.3884711779448621;-0.3432703510717687
High;0.1782364352712945;0.2214285714285714;0.4828550913537915
Unknown;0.498910021799564;-0.1568627450980392;-0.2648900654269764
Medium;0.5957480850382992;0.0258373205741626;0.1706996153714949
High;0.0016399672006559;0.6097560975609756;0.7946704904376669
Unknown;0.1077578448431031;-0.3378048780487805;-0.5500636177407603
High;0.0364392712145757;0.3014354066985646;0.5972267262512562
Unknown;0.0051998960020799;0.5788177339901478;1.027823701413859
Unknown;0.1289174216515669;0.2502343017806935;0.4679561891909026
Unknown;0.5859082818343633;0.1353276353276353;0.1685469412581716
High;0.4053918921621567;0.0755555555555555;0.2944622159892676
High;0.0022399552008959;0.6747474747474748;0.9022889166038768
Low;0.6563468730625387;0.0348288075560802;-0.131979202774616
Medium;0.0044799104017919;-0.4488355681016232;-0.8726003921894885
High;0.6688666226675466;0.1345926800472255;0.1288454170330296
Unknown;0.503269934601308;-0.1324200913242009;-0.2340290189251486
Unknown;0.0597988040239195;-0.3611111111111111;-0.7248474825831179
Unknown;0.0058398832023359;0.3815305371596762;0.6942031515800764
High;3.999920001599968e-05;0.8627450980392157;1.5708173744490843
Control;0.0459190816183676;-0.4060457516339869;-0.6440927737233131
High;0.627747445051099;-0.3341013824884792;-0.1681953183637002
Unknown;0.0021599568008639;0.5714285714285714;0.9420591585711288
Medium;0.0133997320053598;0.5330882352941176;0.8211642456936796
Unknown;0.9712205755884882;-0.1311188811188811;0.0026466991147414
Medium;0.627467450650987;-0.2993827160493827;-0.121243750906856
Medium;3.999920001599968e-05;0.9025974025974026;1.2509257584734823
Unknown;0.6527069458610828;0.26232741617357;0.1387019244577271
Unknown;0.0891582168356632;-0.3205128205128205;-0.7790715057267507
Unknown;0.0003999920001599;0.779874213836478;1.1459236009574854
Unknown;0.0027599448011039;0.5755208333333334;0.9635246791147694
Unknown;0.114397712045759;0.2988235294117647;0.5164687324196563
Unknown;0.2868342633147337;-0.3492063492063492;-0.4677818421696904
Unknown;0.8517429651406971;0.0307692307692307;-0.0642549396079102
Unknown;3.999920001599968e-05;0.8187134502923976;1.4552571936968004
High;0.9759804803903922;0.1694444444444444;0.0459399698002565
Medium;0.4399112017759645;-0.2624113475177305;-0.3195421977017268
High;0.0002799944001119;-0.6891891891891891;-1.5093561757034284
High;0.0013999720005599;0.6139731827805223;0.7836111865137848
Low;0.0074398512029759;0.58203125;0.9685687020886902
Medium;0.249315013699726;-0.0390243902439024;-0.3916775756608233
Unknown;3.999920001599968e-05;0.8047058823529412;1.8002876225819704
Unknown;0.0343993120137597;0.532051282051282;0.7762053794953115
High;0.0001199976000479;0.6896551724137931;0.949512740851164
High;0.0003599928001439;0.6439024390243903;1.005468060505119
Unknown;0.5603087938241235;0.0904183535762483;0.1763218496204369
Unknown;0.0391992160156796;0.5669934640522876;0.6845254414941385
Low;0.9223415531689366;0.2063291139240506;0.092446381706988
Unknown;0.0231195376092478;0.3988269794721407;0.6915934534761083
High;0.2008359832803344;0.4166666666666667;0.6809609970264101
High;0.3391132177356453;0.2033739456419868;0.3070247840783786
High;0.6873862522749545;-0.1659056316590563;0.1158070224877371
Low;0.1734765304693906;0.2577777777777778;0.4527149380084017
Unknown;0.0166396672066558;0.6355555555555555;0.8810556251535555
High;0.5437091258174837;0.055;-0.1646357414638593
High;0.750384992300154;0.117408906882591;0.0929903288464048
Unknown;0.0011599768004639;0.7804878048780488;0.8980976812087051
Medium;0.0253594928101437;0.3356481481481481;0.6308605376298081
Low;0.5111897762044759;-0.048780487804878;0.2350417383821869
Low;0.3047539049219016;0.0580065359477124;0.3120943776409217
High;0.5475090498190036;0.0238095238095238;0.2846252243788936
High;0.0001999960000799;0.5227920227920227;0.9417405777495744
Unknown;0.3414331713365732;-0.2716049382716049;-0.4095012199228851
Unknown;0.0012399752004959;0.7730496453900709;1.0911514476651674
Medium;0.125477490450191;0.203778677462888;0.421229408535837
High;0.0161996760064798;0.4673913043478261;0.7762793102417859
Unknown;0.986180276394472;0.0082508250825082;-0.0020998517314402
High;0.2585148297034059;-0.4822695035460992;-0.4974927821725456
High;0.6331073378532429;-0.0277777777777777;0.2092364961629451
Unknown;0.0459590808183836;0.4083333333333333;0.7189371346157694
Low;0.0612387752244955;0.4686716791979949;0.7097364044658331
High;0.0044799104017919;-0.698076923076923;-1.2914944952095109
High;0.0137997240055198;0.4148148148148148;0.6428885211371509
High;0.0364392712145757;0.3650602409638554;0.6316259193596958
Unknown;0.6795064098718026;-0.0995670995670995;-0.1329998141710442
Medium;0.8147837043259135;0.039485766758494;-0.063620590797282
Unknown;0.2674346513069738;-0.2867469879518072;-0.3760458723844014
High;0.0001999960000799;-0.6783216783216783;-1.536663818963548
Unknown;0.2022359552808943;-0.284681130834977;-0.3854258968933779
High;0.0489590208195836;0.4492753623188406;0.5261999131383819
Medium;0.1058378832423351;0.0679156908665105;0.69889236211872
Low;3.999920001599968e-05;0.6924818840579711;1.1026092297776102
High;0.7959440811183777;0.1188524590163934;0.0980007365018055
Unknown;0.0023999520009599;-0.44;-1.1448455739132049
High;0.6930661386772264;0.0696296296296296;0.1563830484385884
High;0.0259994800103997;-0.3015873015873015;-0.9950993650859032
Medium;0.9134217315653688;0.173076923076923;0.0809741601719242
High;0.1675166496670066;-0.4240963855421686;-0.4794050022293958
High;0.2031159376812463;-0.3291666666666666;-0.4002074185784657
Unknown;0.1957160856782864;0.4479166666666667;0.4750033377534283
Medium;0.0521189576208475;0.2643356643356643;0.5144229609808018
High;0.0001999960000799;0.6377551020408163;1.0162044669224148
High;0.0003999920001599;-0.7676056338028169;-1.5052201089575492
Unknown;0.2972340553188936;0.3269230769230769;0.4527418094555464
Unknown;0.0764384712305753;-0.6111111111111112;-0.86479705684699
High;0.0105597888042239;0.536036036036036;0.7279035073814668
High;0.7724645507089858;0.1031578947368421;0.1029375209211036
Unknown;0.5651486970260595;0.126865671641791;0.2210717746582076
Unknown;0.0013599728005439;0.6286764705882353;1.2481078719551362
High;0.879262414751705;0.0942028985507246;0.0537681077543006
Low;0.4001519969600608;0.2839506172839506;0.3705550389649552
Low;0.9779404411911762;-0.0753086419753086;0.000239551989471
High;0.4679106417871642;0.0229419703103913;0.2162147104760057
Unknown;0.0027599448011039;0.5736111111111111;1.0460700191399426
Unknown;0.0772384552308953;0.4629629629629629;0.6650719467948784
Low;0.119557608847823;0.2202970297029703;0.4165716612570523
Unknown;0.1439971200575988;-0.2575075075075075;-0.4661709047388971
High;0.1988360232795344;0.2406716417910447;0.4764539210326999
Unknown;0.1808763824723505;0.1743827160493827;0.4584750158900801
High;0.0096398072038559;-0.8333333333333334;-1.394708519914884
High;0.0006399872002559;0.725;1.2324220653758469
High;3.999920001599968e-05;0.8363636363636363;1.1677662324553366
Medium;0.0565188696226075;0.2387511478420569;0.5829275186697872
High;0.0568788624227515;0.3548387096774194;0.6136724510778084
High;0.0153196936061278;-0.6167706167706167;-0.7594350010162565
Medium;0.9553408931821364;-0.0602409638554216;0.0174043532714629
Medium;0.0256794864102717;0.2979902979902979;0.6756668595234661
Unknown;0.6962260754784905;-0.1602564102564102;-0.106778872601034
High;0.5867082658346833;0.2666666666666666;0.2571409954420642
Unknown;0.5512289754204915;-0.2297165200391006;-0.1915070925775358
Low;0.0004799904001919;0.4132315521628498;0.7850959247877765
Low;0.6745465090698186;0.3055555555555556;0.1525844023538352
Medium;0.0341193176136477;0.35;0.7583384486052974
Unknown;0.0001199976000479;0.7712374581939799;1.148861294247135
Unknown;0.0277194456110877;0.3233082706766917;0.5914545054139868
High;0.0008399832003359;0.5939643347050755;1.231383055654586
Unknown;0.6535069298614028;0.0964705882352941;0.1462923089646795
Unknown;0.4173916521669567;0.3444444444444444;0.3887501896042976
High;0.0054798904021919;0.5024691358024691;0.6873446334704335
Unknown;0.0815583688326233;-0.2889317889317889;-0.4931685825745937
High;0.9189816203675928;0.2733333333333333;0.1368788059251996
High;0.0003599928001439;0.5631868131868132;0.7818364573927703
Unknown;0.0023999520009599;0.6079545454545454;0.9800663646691108
High;0.0111597768044639;0.4693675889328063;0.7750096958150593
Unknown;0.0928381432371352;0.3473684210526316;0.5399550349405486
High;0.0936381272374552;-0.303030303030303;-0.644988777939214
Medium;3.999920001599968e-05;0.7444444444444445;1.0847517793656138
Unknown;0.0826383472330553;0.3673469387755102;0.6155048162900626
Unknown;0.6567068658626828;0.106060606060606;0.1636646082573731
Medium;0.0009599808003839;0.7307692307692307;0.8268814385008235
Medium;0.0159196816063678;0.4491525423728814;0.8833623888541855
High;0.0855582888342233;0.3143274853801169;0.5319430990780241
Medium;0.1053978920421591;0.3641975308641975;0.6820046450517565
Medium;0.7691446171076578;0.1345029239766081;-0.1163595571740136
Unknown;0.0019999600007999;0.8014705882352942;1.1835427028656225
Unknown;3.999920001599968e-05;0.9425;2.5101914795809352
Medium;0.4795504089918201;0.2757201646090535;0.2308361774549498
High;0.2996740065198696;0.2665505226480836;0.2916517189939892
High;0.0001999960000799;0.7986111111111112;1.217328565540696
Low;0.1276595744680851;-0.5757575757575758;-1.028762163436227
Unknown;0.2927141457170856;0.1014492753623188;0.3968128247253566
High;0.1076378472430551;0.1380952380952381;0.4349251447207126
Unknown;0.0173596528069438;0.3144654088050314;0.7018638100700957
High;3.999920001599968e-05;0.7342615012106537;1.088077348053888
High;0.0007599848003039;0.5377558221594919;0.8406777541523499
Low;0.3490330193396132;-0.463768115942029;-0.420649928512834
Low;0.9193016139677208;-0.0866666666666666;-0.0166818874700725
Unknown;0.4297914041719166;0.16015625;0.3008233626466697
High;0.0005599888002239;0.7649769585253456;1.1162128668411135
High;0.0039599208015839;-0.6159420289855072;-1.3947312076281668
Unknown;0.0230395392092158;-0.4779874213836478;-0.996380233123892
Low;0.0124797504049919;-0.5110294117647058;-0.9117589244871576
High;0.0191996160076798;-0.2871572871572871;-0.6617810006144782
Unknown;0.0417191656166876;0.3291666666666666;0.7354349457633315
Unknown;0.0153996920061598;0.6054131054131054;0.6818749817439141
Medium;0.2660746785064298;-0.1245791245791245;-0.340971343584772
Unknown;0.4583508329833403;0.1195121951219512;0.244763661642907
High;0.0075998480030399;-0.3621794871794871;-0.8946460210144929
Unknown;0.9301813963720724;-0.2908496732026144;-0.0284033170685489
Medium;0.0133997320053598;0.2180878552971576;0.5849710467385261
Unknown;0.0247195056098878;0.4515484515484515;0.7216656427929979
High;7.999840003199936e-05;-0.6920222634508348;-1.3682004047832703
High;0.5523089538209236;-0.4094368340943683;-0.1884443204425509
Low;0.627187456250875;0.0732600732600732;0.1482684691861117
Unknown;0.0209195816083678;0.4147727272727273;1.0281641285493954
Control;0.6216675666486671;0.1510204081632653;0.2415877980199308
Medium;0.0222795544089118;0.5982142857142857;0.8854393410943989
Unknown;0.622787544249115;0.114074074074074;0.1729604828381137
High;0.1866762664746705;0.3162393162393162;0.5902811691321713
High;0.0028399432011359;-0.6091549295774648;-1.2128114968328791
High;0.125277494450111;0.1151162790697674;0.4486623250390037
High;0.0891182176356472;0.2959501557632398;0.4934333334921734
High;0.1453170936581268;0.3557312252964427;0.4724391593570903
Low;0.1289574208515829;0.3798798798798798;0.524150881355223
High;0.0062798744025119;0.4675066312997347;0.7474472186451634
Low;0.6630667386652267;0.1558139534883721;-0.1304762705184225
High;0.7783044339113218;0.0265577119509703;-0.0861915566898481
High;0.4477110457790844;0.0792880258899676;0.2451310288512918
Low;0.0013999720005599;0.505718954248366;0.8320813711291506
Unknown;0.0577588448231035;-0.4701298701298701;-0.8401647867328006
Medium;0.0003999920001599;0.6666666666666666;1.115264742900818
Unknown;0.4075518489630207;-0.2941176470588235;-0.3587444034453025
Unknown;0.0207995840083198;0.4901960784313725;1.264791893840277
Low;0.0198796024079518;0.5456790123456791;0.7799538181325145
Medium;0.0021199576008479;0.6896551724137931;0.8379571418857957
Unknown;0.4622307553848923;0.0616666666666666;0.2292603138035301
High;0.1729965400691986;-0.2497704315886134;-0.4444865290605658
Unknown;0.4667906641867163;0.0948166877370417;0.2126748553022383
Medium;0.0429191416171676;0.3903162055335968;0.6168807173251021
Medium;0.0442391152176956;-0.2196969696969697;-0.7123193460522654
Unknown;0.0091598168036639;0.4245754245754246;0.7277481451264057
Unknown;0.0272794544109117;0.3492063492063492;0.592293878508081
High;0.0011999760004799;0.6989795918367347;1.0724381706758968
Unknown;3.999920001599968e-05;0.7605633802816901;1.1859531943311614
High;0.9219015619687606;0.1659634317862166;-0.008143508418398
Medium;3.999920001599968e-05;0.8077651515151515;1.3856418925812553
High;0.3579528409431811;0.0039960039960039;0.303124501370808
Unknown;0.0314793704125917;0.4844444444444444;0.8537541129388151
Low;0.0623187536249275;-0.5177304964539007;-0.8691329303500364
Medium;0.8488630227395452;-0.0430232558139534;-0.0563145429293358
High;0.0100397992040159;0.615530303030303;0.709849104544598
High;0.0289194216115677;0.3988603988603988;0.6664125038007536
High;3.999920001599968e-05;0.8441860465116279;1.0500176050157903
Unknown;0.3511529769404612;0.2653890824622532;0.2596808846261392
Unknown;0.0180796384072318;-0.2641509433962264;-1.2162388439727585
High;0.0255194896102077;0.2885802469135802;0.6733845392411864
Medium;0.0571988560228795;0.1481927710843373;0.5643310460603979
Low;0.0089998200035999;-0.5195195195195195;-0.9885034117106364
Unknown;0.0523189536209275;0.4444444444444444;0.6853622305574322
High;3.999920001599968e-05;-0.7808641975308642;-1.173598767447675
Unknown;0.2191556168876622;0.3925729442970822;0.3624557933098415
Medium;0.248995020099598;-0.2155576382380506;-0.3727233144480751
Unknown;0.0295994080118397;0.6995073891625616;0.9784095404916366
High;0.9607407851842964;-0.0138888888888888;0.0935106774073532
High;0.0001599968000639;-0.542528735632184;-1.518660280408607
Unknown;0.1392772144557109;0.3692307692307692;0.534648478778719
Medium;0.0003199936001279;0.552076242341729;0.8728980502287871
Low;0.5585488290234195;0.0980258679373723;0.1812373500838092
Low;0.987780244395112;0.0520833333333333;-0.0234573652670693
High;0.0002399952000959;0.7511520737327189;1.1660697156198236
High;0.0234795304093918;0.4285714285714285;0.9010039395409658
Medium;0.0701585968280634;-0.2770745428973277;-0.6635887040751893
Medium;0.0097998040039199;0.4057623049219688;0.6790102575321751
Low;0.0001199976000479;-0.5062937062937063;-1.059461744608289
Medium;0.993540129197416;-0.017578125;0.0326378741310898
High;0.0051198976020479;0.5725308641975309;0.9332875177674108
Low;0.1828363432731345;0.4558823529411764;0.4899342849547272
High;0.0069198616027679;0.5739795918367347;1.0055082142355043
High;0.1861962760744785;-0.3734567901234568;-0.6213655577085295
Unknown;0.0624387512249755;-0.0960144927536231;-0.7941475465306193
High;0.2027959440811183;0.3507805325987144;0.3839765561233071
Medium;3.999920001599968e-05;0.802536231884058;1.3148134117106305
High;0.6435071298574029;-0.1921296296296296;0.1339175219438387
Medium;0.0350392992140157;0.2496626180836707;0.5582864819609071
Medium;0.6393472130557389;0.1565420560747663;0.1488553425711211
High;0.0015599688006239;0.6529850746268657;0.7785978756664057
Medium;0.0894782104357912;-0.3022388059701492;-0.6033185186343322
Medium;0.0011599768004639;0.5965909090909091;0.9842348791797488
Unknown;0.6534669306613867;-0.04;-0.1859714736141194
High;0.0001199976000479;-0.9170506912442395;-2.078455286436724
High;0.0200395992080158;-0.546875;-0.9866181514647506
High;0.0884382312353753;-0.3730769230769231;-0.6642407736168454
High;0.0153596928061438;0.3340143003064351;0.6782660380599609
Medium;3.999920001599968e-05;0.9591591591591592;2.2162117460107384
Low;0.0004399912001759;0.6137820512820513;1.1309287868106208
Medium;0.0164796704065918;0.4682306940371456;0.7491829660783099
Unknown;0.0779184416311673;0.6814988290398126;0.7932926821880958
Unknown;0.7927841443171136;0.0985645933014354;0.0725908792806113
Unknown;0.8082238355232896;-0.0435203094777562;0.1015134989612953
High;0.0737585248295034;0.0489583333333333;0.4429710472403196
Unknown;0.746785064298714;0.0685483870967741;0.1377093976245907
Medium;0.2862742745145097;-0.2592592592592592;-0.4632441555992752
High;0.0001999960000799;-0.5133614627285513;-1.7998201178694897
High;0.0003199936001279;0.6929411764705883;1.0110329723134528
Unknown;0.626747465050699;-0.0341880341880341;-0.1684757725995923
High;0.0792784144317113;0.3452380952380952;0.591714024989007
Medium;0.2674746505069899;0.1198412698412698;0.3370732955132128
Unknown;0.1572768544629107;-0.5859375;-0.5652560087589432
Low;0.0069198616027679;0.5459533607681756;0.8245087843647709
Unknown;0.3333133337333253;-0.2164276401564537;-0.282637604976575
Unknown;0.0865582688346233;0.3121951219512195;0.4809562198816092
High;0.9293014139717206;-0.0044943820224719;0.0486508273086892
Medium;0.0003999920001599;0.5517857142857143;0.91028224925428
Medium;0.0022399552008959;0.4678217821782178;0.7113086405507679
Unknown;0.6485070298594028;-0.1155555555555555;-0.1347160821939459
Low;0.4695106097878042;-0.0521885521885521;-0.2209508855599865
Medium;0.9387412251754964;-0.0350877192982456;0.0377984135988917
Low;3.999920001599968e-05;0.8732638888888888;0.8857776620151915
Medium;0.0278794424111517;-0.4232026143790849;-0.7002946477139566
High;0.0047999040019199;-0.7236533957845434;-1.2714136562550866
Unknown;0.0012399752004959;0.75;1.380627154349286
Low;0.3039139217215655;0.2678571428571428;0.3421756932245229
High;0.5743485130297394;-0.0064724919093851;0.1793671135518184
Medium;0.0030799384012319;-0.7043048694424842;-1.0990035035506962
High;0.0034799304013919;0.4935064935064935;0.7721276378088383
Unknown;0.1791964160716785;0.2402912621359223;0.4025054465825198
Medium;0.0003599928001439;-0.5242165242165242;-1.5817845701713489
High;0.2373952520949581;-0.4666666666666667;-0.4486132250770993
Medium;0.0616387672246555;0.4666666666666667;0.8476051200182876
Unknown;0.0836383272334553;-0.548469387755102;-0.7648824777501612
High;0.0005599888002239;0.6742957746478874;1.0117781209487204
High;0.249435011299774;0.3581560283687943;0.5041500985313867
Unknown;0.0001199976000479;0.6823432343234324;1.133368086047495
High;0.1925161496770064;0.25;0.4747440709924089
Unknown;0.0039599208015839;0.6380597014925373;0.9773584223796672
Unknown;0.1657566848663026;0.7066666666666667;0.5071138203813516
Medium;0.496710065798684;0.0093457943925233;0.2093612423759977
Medium;0.0034799304013919;0.4797979797979798;0.7322823119289187
Unknown;0.4813903721925561;-0.2314814814814814;-0.2481811370037285
Unknown;0.0008799824003519;-0.6050903119868637;-1.0648619785319862
Unknown;0.3339933201335973;0.0058479532163742;0.3404589835183908
High;0.0124797504049919;0.4777562862669245;0.7182741815440591
Unknown;0.8151036979260414;-0.126865671641791;-0.0640457163870542
High;7.999840003199936e-05;0.7407407407407407;0.8938496456105236
High;0.0245995080098398;-0.3705501618122977;-0.7266762073856738
Medium;3.999920001599968e-05;-0.9781420765027322;-4.3942428508429945
Low;0.1331973360532789;0.2247474747474747;0.4611448041525743
Low;0.0126397472050558;0.4543269230769231;0.6818725225913761
High;0.1367572648547029;0.1991869918699187;0.4791932063005852
Unknown;0.5658686826263475;-0.0317139001349527;-0.1624020250241241
High;0.0003999920001599;0.7936507936507936;1.521762102966185
Unknown;0.6537869242615147;-0.2578947368421053;-0.1327625151900597
Unknown;0.1904761904761904;0.4666666666666667;0.6195107425735817
Unknown;0.9425411491770164;-0.0023809523809523;0.0348590356058052
Medium;0.874022519549609;0.1326530612244898;-0.0438189967539142
Medium;0.0004799904001919;0.7649769585253456;1.1048898148719812
Unknown;0.0391192176156476;-0.292022792022792;-0.825169703448182
Unknown;0.0007999840003199;0.7530266343825666;1.2675488339793266
Unknown;0.0019199616007679;0.6949152542372882;1.261342839326242
Low;0.6761064778704426;-0.1382488479262673;-0.1319738976978411
High;0.0058398832023359;0.6305147058823529;0.8625584474873426
Unknown;0.0195196096078078;0.5488721804511278;0.9242762166556862
