Dosage;p-value;Cliff's Delta;Cohen's D
High;0.4672706545869082;0.3178082191780822;0.2300504380301971
Unknown;0.0331193376132477;0.3300653594771242;0.6957539956783295
High;0.5044699106017879;0.3984732824427481;-0.2161692715511655
Unknown;0.2646747065058699;-0.2261904761904762;-0.3451903455956603
Medium;0.2142857142857142;0.5555555555555556;0.9436542785397596
High;0.0674786504269914;-0.209090909090909;-0.5687382312630069
Unknown;0.0054398912021759;-0.6103896103896104;-1.1370278649777816
Unknown;0.367512649747005;0.2154566744730679;0.2521976183217507
High;0.0011199776004479;0.6024390243902439;1.081685715866147
Medium;0.9485810283794324;0.4846153846153846;-0.0051380429696898
Unknown;3.999920001599968e-05;-0.8260869565217391;-1.6454728044601905
Medium;0.5932281354372912;0.3361823361823361;-0.2330081913207542
Unknown;7.999840003199936e-05;0.7239057239057239;1.97881759265516
High;0.0435591288174236;-0.2569444444444444;-0.8649173729090736
High;0.4030319393612128;0.1049382716049382;-0.4046195814134213
Unknown;0.0018399632007359;-0.7647058823529411;-1.2251184508698807
Medium;0.0026399472010559;-0.4231237322515213;-0.5018518824038243
Medium;0.4758704825903482;0.1629629629629629;0.3229908691845876
High;0.3546729065418691;0.2995391705069124;0.3776025096443964
High;0.4615507689846203;-0.2596153846153846;-0.2233886053298561
Unknown;7.999840003199936e-05;-0.6572916666666667;-0.972769556882656
Unknown;0.0117197656046879;0.6949152542372882;1.1010633513592225
Unknown;0.5457490850182997;0.1111111111111111;0.2762682038531079
High;0.3478730425391492;-0.0163934426229508;-0.4051308168999066
Unknown;0.0002399952000959;-0.8047619047619048;-1.2763220119783365
Unknown;3.999920001599968e-05;-0.9344262295081968;-1.3367056263506554
Unknown;3.999920001599968e-05;-0.7457912457912458;-1.2592205067149744
Unknown;0.3967520649587008;0.3049645390070922;0.371066867504165
High;0.3139537209255815;0.4595588235294117;0.3759797859582242
Unknown;0.3191536169276614;-0.2745098039215686;-0.4308334726935386
Medium;0.0473990520189596;0.6392857142857142;0.8442283533388453
High;0.0431591368172636;-0.3520309477756286;-0.5177081950261563
High;0.0997180056398872;-0.2894117647058823;-0.4638144508175156
Unknown;0.118837623247535;-0.1557971014492753;-0.6338608443547791
High;0.2230355392892142;0.2198902163383919;0.2971822336073587
Unknown;0.1406371872562548;0.2949494949494949;0.4741594172311042
Unknown;0.5438691226175476;0.2193877551020408;0.2531072828652336
Medium;0.9247815043699126;0.2807881773399014;0.0089070495410591
High;0.0474790504189916;-0.3056501021102791;-0.4842616095038276
Medium;0.0063198736025279;-0.4951644100580271;-0.8745084115047747
Unknown;0.0092798144037119;0.5005500550055005;1.0734995614140053
Unknown;0.5755084898302034;0.5252525252525253;0.1631459237293126
Unknown;0.0209195816083678;-0.5079365079365079;-0.9408241528988232
Unknown;0.2214755704885902;-0.24;-0.5299800788660872
High;0.1446371072578548;0.0629213483146067;-0.4563097135833441
Unknown;0.2331953360932781;-0.2666666666666666;-0.5213225935297298
Unknown;0.9573408531829364;-0.1306818181818181;0.0054368412515064
Medium;0.6395072098558029;0.1339563862928348;0.1396700767597648
High;0.8315433691326174;0.0841423948220064;0.0506568559444205
High;0.9547009059818804;0.1961259079903147;-0.0622364089714629
Unknown;0.126877462450751;0.2761904761904762;0.5257365758434093
Unknown;0.0614787704245915;0.33203125;0.6730657471923646
High;0.0643987120257594;-0.1759036144578313;-0.5746075313857401
Low;0.6329073418531629;0.5190476190476191;0.1665570264118569
Medium;0.7797044059118817;0.1704545454545454;0.0634762071124187
High;0.9117017659646808;0.2355555555555555;-0.0836125072956627
Unknown;0.4160316793664126;0.2142857142857142;0.4110642148844445
Medium;0.0006399872002559;-0.5024255024255024;-0.7692996237994424
Low;0.8284234315313693;0.1231231231231231;-0.1140403017565437
Unknown;0.0001999960000799;0.8192161820480405;1.5005328517841487
Low;0.0043199136017279;-0.3363636363636363;-0.8266979950112364
Low;0.1702765944681106;0.0015197568389057;-0.3445418246563443
Low;0.0055198896022079;0.5639943741209564;1.074361166082897
Low;0.0433991320173596;-0.115530303030303;-0.5733669894652276
Low;0.123757524849503;0.1658986175115207;0.6493103510019664
Unknown;0.3605698005698006;0.3695652173913043;0.5071812998672144
Medium;0.502989940201196;0.3055555555555556;0.2019890017343823
High;0.3311133777324453;0.0047846889952153;-0.32112909817807
Unknown;0.0092798144037119;0.7095323741007195;0.8288491422770597
Unknown;0.0736385272294554;-0.5564516129032258;-0.9362420377654388
Unknown;0.3395932081358372;0.1811263318112633;0.3429897998726822
High;0.0846383072338553;-0.2948717948717949;-0.4943323580650047
Medium;0.0961580768384632;-0.129973474801061;-0.4549533746732141
Unknown;0.0001199976000479;-0.6041958041958042;-1.1666516395369722
Medium;0.9701805963880722;0.0;-0.029099351478266
Unknown;0.6546269074618508;0.1944444444444444;0.1851987787405349
Unknown;0.9614607707845844;0.0326797385620915;-0.0254903119616364
High;0.3405931881362373;-0.2040816326530612;-0.4368875723316476
High;0.6022679546409072;-0.065359477124183;-0.1394287351078102
Medium;0.2946741065178696;0.3641975308641975;0.3796692772395241
High;0.0163196736065278;-0.0198019801980198;-0.5906118695465231
Low;0.998540029199416;0.2152777777777778;-0.1320700290094151
Unknown;0.1977960440791184;-0.0508203281312525;0.3542006761511882
High;0.2010359792804144;0.0891566265060241;-0.4188230589554726
Unknown;0.9256474519632414;0.0294117647058823;0.0639921672367028
Unknown;0.4574308513829723;0.1981566820276497;0.2915315653342026
High;0.5541489170216596;0.062049062049062;-0.2179041456195287
High;0.7528249435011299;0.3492822966507177;-0.1248406504068161
High;0.3578328433431331;0.2707292707292707;0.2894882554610941
Medium;0.1801163976720465;-0.0376470588235294;-0.4064516220728064
Unknown;0.1719565608687826;0.2392857142857143;0.3907356895227086
High;0.4641907161856763;0.3204819277108434;0.2325538560964117
High;0.0183596328073438;0.7164179104477612;0.9516341556992292
High;0.1040379192416151;0.6231884057971014;0.6663786952565998
Medium;0.2927941441171177;-0.0678571428571428;-0.4074038570714531
Medium;0.1345173096538069;0.013953488372093;-0.4810750621820775
High;0.1259174816503669;-0.1936619718309859;-0.544155130959824
Medium;0.3333933321333573;0.238095238095238;0.422783072157925
Low;0.5312693746125078;-0.0275229357798165;-0.2089873061045958
Unknown;0.9700205995880082;0.0444444444444444;0.0059566388995605
Unknown;0.0023999520009599;0.3485540334855403;1.3091829986953272
Unknown;0.0704385912281754;0.5677321156773212;0.7209722691260049
Unknown;0.6613067738645227;-0.0517241379310344;-0.3009342145351829
High;0.7299054018919622;0.1741716227697536;0.0878389996505809
High;0.0016399672006559;-0.2792022792022792;-0.8643086681427499
Unknown;3.999920001599968e-05;0.6661367249602543;1.053347027557707
High;0.2393877551020408;-0.2340425531914893;-0.7677333282949895
High;0.0460390792184156;0.5145797598627787;0.7599145077883279
Unknown;0.0006799864002719;-0.7579365079365079;-1.1675759359391682
Unknown;0.0160396792064158;-0.4852941176470588;-0.9215815988299908
High;0.3209935801283974;-0.1241830065359477;-0.4590076568719189
Low;0.4461910761784764;0.0039525691699604;-0.2593950202724339
Unknown;0.7665846683066339;0.1782945736434108;-0.2519885768230553
Unknown;0.1722365552688946;-0.3421052631578947;-0.5538168126133531
Medium;0.5055898882022359;0.1333333333333333;-0.2495189543740507
Low;0.5583088338233235;0.2192192192192192;0.1960735963360405
Medium;0.239555208895822;-0.232183908045977;-0.3851756437886751
Unknown;0.1643167136657267;-0.3220338983050847;-0.554346081721901
High;0.0001599968000639;-0.460431654676259;-0.9523621260182004
Medium;0.0927981440371192;-0.1674074074074074;-0.5331133869377683
High;7.999840003199936e-05;0.5274725274725275;1.2376272330527152
Unknown;0.0796784064318713;-0.3135802469135803;-0.4898634806896763
Medium;0.4541109177816443;0.148314606741573;-0.2891366232850086
High;0.0721185576288474;-0.0288461538461538;-0.4938064453337349
Unknown;0.4094718105637887;0.2115384615384615;0.3579056105258849
Medium;0.0666786664266714;-0.3310344827586207;-0.4891189418689473
Unknown;0.5943481130377393;-0.1860465116279069;-0.2851013293271138
High;0.2620347593048139;-0.1272727272727272;-0.3555241514994327
High;0.3069538609227815;0.1076923076923077;-0.5957811364510375
Control;0.0939181216375672;0.3974358974358974;0.7232876517465966
High;0.6888662226755465;0.0961038961038961;-0.1907337144518869
Medium;0.252594948101038;0.0369630369630369;-0.3626860007908645
Unknown;3.999920001599968e-05;0.3802588996763754;2.0174638928425934
Unknown;0.0033199336013279;-0.585820895522388;-1.03479733634155
Unknown;0.0096798064038719;0.505;0.8266604139931553
Medium;0.2292754144917101;-0.1083333333333333;-0.405512025450154
Medium;0.0174796504069918;0.5447761194029851;0.980444964681212
Unknown;0.3403131937361253;-0.238095238095238;-0.3850864447756427
Unknown;0.0597588048239035;-0.3625730994152046;-0.6037972073423727
Unknown;0.6063478730425391;0.2444444444444444;0.2191003946174023
Unknown;0.365952680946381;0.1739130434782608;0.4008519229008964
Unknown;0.1989160216795664;0.2571428571428571;0.5108478114980415
Medium;0.0001599968000639;0.7012578616352201;1.448371185429806
High;0.7641447171056579;-0.0914285714285714;-0.1118716690327214
High;0.0521589568208635;0.4216867469879518;0.7606431236058074
Low;0.7686646267074658;0.292834890965732;-0.112341410798489
Unknown;0.6997060058798824;-0.0649350649350649;-0.1405121003696731
Medium;0.368592628147437;-0.0837304288631722;-0.2006361536720949
Unknown;0.1025179496410071;-0.0711805555555555;-0.3998320416788074
Medium;0.7013059738805224;0.1611111111111111;-0.1732279719521819
Medium;0.4793504129917401;0.0586419753086419;-0.2358321595401195
High;0.3157136857262855;-0.0080128205128205;-0.3283845362180892
Unknown;0.0063598728025439;0.6811594202898551;1.1754915776754828
High;0.4513909721805564;0.2098765432098765;-0.268718387264873
Unknown;0.9087018259634808;-0.0328022492970946;-0.0399207847552534
High;3.999920001599968e-05;0.9691358024691358;4.170391176539381
Low;3.999920001599968e-05;0.8055555555555556;1.8080041492133363
Low;0.9027819443611128;0.1130434782608695;-0.0628944516635446
Unknown;0.1828363432731345;0.2507936507936508;0.4585887437009638
Medium;7.999840003199936e-05;0.7380952380952381;1.339307589007231
Medium;0.6475870482590348;0.0145631067961165;-0.1690534908898359
Medium;0.6109077818443631;0.3272727272727272;-0.1911361920681785
Medium;0.9231015379692408;0.1791044776119403;0.0039893945109912
Medium;0.0029999400011999;-0.3520987654320988;-0.7670789961341817
Unknown;0.0078798424031519;-0.6020408163265306;-0.925421114759708
Unknown;0.5519089618207635;-0.1505474452554744;-0.158744441270752
Medium;0.1318773624527509;-0.4335839598997493;-0.652526328220135
High;0.0679586408271834;0.4607142857142857;0.735447565639988
Unknown;0.3875522489550209;0.3529411764705882;0.3683786593974
Medium;0.0013199736005279;-0.4507177033492823;-0.7559328496740021
High;0.74602507949841;0.1414634146341463;-0.1513213097059894
Unknown;0.9457010859782804;0.0951219512195122;-0.0040791344075442
High;0.7143457130857382;0.3971291866028708;-0.1384536228787259
Unknown;0.0007999840003199;-0.7536945812807881;-1.333798329445267
Unknown;0.5076698466030679;0.1471415182755389;0.2146581935633294
Unknown;0.0464790704185916;0.3575498575498576;0.5932928200023468
High;0.5837883242335153;0.0577777777777777;-0.228809373919554
High;0.3194736105277894;0.4484848484848485;0.3187175959915213
Low;0.0003999920001599;0.5796930342384888;0.9057261370601892
Medium;0.874062518749625;0.0980945659844742;0.020615041159439
High;0.1534369312613747;0.3943329397874852;0.4210739773489986
Unknown;0.0001599968000639;0.7625570776255708;1.6866408936803492
Unknown;0.0007999840003199;0.6825396825396826;1.2924064885851645
Unknown;0.5415491690166196;0.0117733627667402;0.1394341150254553
High;0.7444651106977861;0.2124183006535947;0.0789345617302111
Control;0.5363092738145238;0.1013071895424836;0.1921979067611631
High;0.4572708545829083;-0.0783410138248847;-0.3450604676320563
Unknown;0.6981460370792584;-0.0793650793650793;-0.1465200678768758
Medium;0.3463930721385572;0.0625;-0.3897722221531632
Unknown;0.5855882882342354;0.3741258741258741;0.0779988158253123
Medium;0.1842363152736945;0.345679012345679;0.4923431357987547
Medium;0.4499910001799964;0.0311688311688311;-0.287010987954402
Unknown;0.0013999720005599;-0.5516107823800132;-0.999951887527757
Unknown;0.1097178056438871;0.4102564102564102;0.7153540778405075
Unknown;0.866102677946441;-0.0188679245283018;-0.1039393244346337
Unknown;0.0425991480170396;-0.3385416666666667;-0.6372935067984834
Unknown;3.999920001599968e-05;0.7411764705882353;1.6430987001671498
Unknown;0.9139417211655768;-0.201058201058201;0.0327703768864183
Unknown;0.251914961700766;-0.0961538461538461;0.449050045484152
Unknown;0.0001199976000479;-0.7368421052631579;-1.5155462592491664
High;0.9505009899802004;0.1861111111111111;-0.0135113329655508
Medium;0.0519189616207675;0.6312056737588653;1.0050975531691209
High;0.74362512749745;0.1681681681681681;0.1019669877616109
High;0.2300753984920301;0.570924488355681;0.3694463808186284
Low;0.4846703065938681;0.24609375;-0.2985899875217336
Medium;0.0752384952300954;0.4390243902439024;0.649399708505188
Unknown;0.751504969900602;-0.0541176470588235;0.0922076009488517
Unknown;0.1455570888582228;-0.358974358974359;-0.6317850297494427
High;0.5813483730325394;0.1737400530503978;0.1545728146692383
High;0.6538669226615468;0.1268292682926829;-0.1774738211547245
Unknown;3.999920001599968e-05;-0.7827260458839406;-1.6453404533244385
Unknown;0.0212795744085118;-0.4264705882352941;-0.7175381344925057
Low;0.6520669586608268;0.4253164556962025;0.1308450519761137
Unknown;0.2631547369052619;0.2160312805474095;0.3559170631635988
High;0.8188636227275454;-0.2976190476190476;-0.2312987011865312
High;0.3649927001459971;0.218369259606373;-0.3151041479648367
High;0.0005599888002239;0.6925418569254186;1.477740536562871
Low;0.9449811003779924;0.2222222222222222;-0.0599410078998263
Unknown;0.0593588128237435;-0.5377777777777778;-0.8258914570021456
High;0.3045139097218056;0.1233333333333333;-0.3095075194885054
High;0.0063998720025599;-0.349527665317139;-0.5970264654847368
Unknown;0.6597068058638828;-0.1382113821138211;-0.1884569470663007
Medium;0.1827963440731185;-0.0709876543209876;-0.4015820942222012
Low;0.3529129417411651;-0.0585365853658536;-0.3192022866878887
Low;0.7156656866862663;0.1830065359477124;0.1061804572389227
High;0.4205115897682046;0.0380952380952381;-0.3645633762864812
High;0.1306373872522549;-0.1923076923076923;-0.4217528997688327
Unknown;0.983020339593208;0.0432098765432098;-0.0198755655752448
Unknown;0.0003599928001439;-0.8581560283687943;-1.7776148693169578
Medium;0.7717045659086819;0.3387314439946018;0.0594399547821223
High;0.4782304353912922;0.0289855072463768;-0.3018024344435861
Unknown;3.999920001599968e-05;-0.6386138613861386;-1.2348797876561566
High;0.3024739505209896;0.2482269503546099;0.467903990996402
High;0.1026379472410551;0.6215277777777778;0.6793973165790554
Unknown;0.3984720305593888;-0.2333333333333333;-0.3278063145678209
Low;0.7137457250854983;0.012531328320802;-0.2034615052036749
High;0.1060778784424311;0.2884615384615384;0.672233055460529
High;0.4316713665726685;-0.019753086419753;-0.2722654601952416
High;0.7455050898982021;0.0819277108433735;-0.1323900677284217
Unknown;0.500589988200236;-0.1111111111111111;0.2261807695014545
Medium;0.115797684046319;0.1092745638200183;0.5455867952249465
Unknown;0.0003199936001279;0.5879518072289157;1.2078614631889495
High;0.0071198576028479;0.6343656343656343;1.0036941532986152
Unknown;3.999920001599968e-05;0.7514792899408284;1.555045875908182
High;0.0974380512389752;-0.0869565217391304;-0.5928672324853538
Medium;0.2150356992860143;-0.2505854800936768;-0.493137815247419
Low;0.7165056698866022;0.2898550724637681;0.0680454668001436
High;0.0118797624047519;0.5245901639344263;0.9454255587589566
Unknown;0.0261594768104637;0.3247058823529412;0.9274967644725134
High;0.2225955480890382;0.4962962962962963;0.4455555477932573
High;3.999920001599968e-05;-1.0;-1.897746384133884
Medium;0.2872742545149097;0.0256410256410256;-0.4717155741154329
High;0.4819103617927641;0.053012048192771;-0.2718066200726988
High;0.0556788864222715;-0.1466666666666666;-0.5407927929451878
Unknown;0.9560608787824244;-0.3020833333333333;-0.086039553730283
Medium;0.8929021419571609;0.2293706293706293;0.0138808961405671
High;0.2064758704825903;-0.1666666666666666;-0.3523548530916249
High;0.0306793864122717;0.5246478873239436;0.974196189024119
Unknown;0.6100677986440272;-0.2435897435897435;-0.2393213945035868
Unknown;0.118797624047519;0.4375;0.7393650547364295
High;0.9633407331853364;0.2222222222222222;-0.0565784210320363
High;0.7597048059038819;0.1178947368421052;-0.1338873649237393
Unknown;0.8289834203315933;0.1007462686567164;0.0760852955383385
Unknown;0.0038399232015359;-0.4852941176470588;-1.022231869955634
High;0.9478210435791284;0.3333333333333333;-0.0650425254020881
Low;0.6912261754764905;0.1790123456790123;0.1732340876612839
Low;0.9806603867922642;0.0493827160493827;0.0039423464876679
High;0.6148277034459311;-0.0215924426450742;-0.1911923985930661
Unknown;0.125077498450031;-0.3138888888888889;-0.5621081915880317
Unknown;0.2064358712825743;0.2453703703703703;0.4865393051827719
Low;0.1383572328553429;-0.0115511551155115;-0.4426338870360106
Unknown;0.0002799944001119;-0.6501501501501501;-1.088074426833764
High;0.8711825763484731;0.1417910447761194;-0.0908797410161234
Unknown;0.4311113777724445;0.5277777777777778;0.263262380292067
High;7.999840003199936e-05;-0.9197530864197532;-1.6077859375844068
High;0.4492310153796924;0.1333333333333333;0.2683360995920155
High;0.6993460130797384;0.0045454545454545;-0.1571422531135425
Medium;0.1702765944681106;-0.1349862258953168;-0.4149451904276627
High;0.0179196416071678;-0.3000977517106549;-0.6452833727621091
High;0.2622747545049099;0.1628551628551628;0.3330519353373953
Medium;0.0510789784204315;-0.272289156626506;-0.5791243441419401
Medium;0.0045999080018399;-0.367983367983368;-0.6663520809133247
Unknown;0.8363032739345213;0.0416666666666666;0.0771810875662029
High;0.2751944961100778;-0.2277777777777777;-0.4682857793170538
Unknown;0.0016399672006559;0.5972629521016618;0.978378286427182
Low;0.0032399352012959;-0.3628498727735369;-0.6486742926883433
Low;0.0538389232215355;-0.0620915032679738;-0.5333810750477588
Medium;0.0813183736325273;-0.2619047619047619;-0.6645144007962466
Unknown;0.2245955080898382;-0.2682274247491639;-0.3563851875110049
Unknown;0.2563548729025419;0.1719298245614035;0.3096149191420775
High;0.243555128897422;-0.0425240054869684;-0.4163058803485561
Unknown;0.2139557208855823;0.2447058823529412;0.4182972049204397
Unknown;0.0836783264334713;0.5222222222222223;0.8853248764738251
High;0.5224695506089878;0.0592592592592592;-0.2552091165086402
Unknown;0.1085178296434071;0.2638352638352638;0.444595333311308
High;0.2743545129097418;0.04;-0.4808086167515656
High;0.7975040499190016;0.3008241758241758;-0.0180059324654589
Unknown;3.999920001599968e-05;-0.8049242424242424;-1.6949519612707038
High;0.4241115177696446;0.3873517786561264;0.2460187694410917
Unknown;0.6973860522789544;0.0526315789473684;0.1249176674296684
High;0.5417491650166997;0.1919191919191919;-0.2366423924551555
Medium;0.1049979000419991;0.1377777777777777;-0.501512841306106
Unknown;0.7325853482930341;-0.0306122448979591;-0.2197892539143441
Unknown;0.3296734065318694;-0.1212121212121212;-0.3678353396538413
Medium;0.98130037399252;0.35;-0.1135551357607549
Medium;7.999840003199936e-05;-0.788135593220339;-0.985471553639508
High;0.4261514769704606;0.3713450292397661;0.0844331197311906
Medium;0.9545409091818164;0.3580246913580246;-0.0560713775389924
Medium;0.0008799824003519;-0.5321637426900585;-1.0854473113565692
Unknown;0.2710345793084138;0.0845588235294117;-0.432038013022491
Unknown;3.999920001599968e-05;-0.795;-1.604448422527165
Medium;0.6019479610407792;-0.0096021947873799;-0.2236440715248656
High;0.0473590528189436;0.2996515679442508;0.6156111509896874
High;0.2715945681086378;-0.0416666666666666;-0.4377330817934508
Low;0.2431082331174838;-0.3636363636363636;-0.7119046513522157
Unknown;0.1627967440651187;0.286231884057971;0.5367245478507249
High;0.0027199456010879;-0.2309523809523809;-0.7494140161375757
Unknown;3.999920001599968e-05;-0.6981132075471698;-1.337689546222357
High;0.0569188616227675;-0.2590799031476997;-0.4067662668401036
High;0.6898262034759305;0.041637261820748;-0.1575251815955694
Low;0.3941121177576448;-0.2101449275362318;-0.386040523361169
Low;0.2132757344853103;0.16;-0.5281644227136989
Unknown;0.0015599688006239;0.6171875;1.240378936592848
High;0.0019599608007839;-0.6543778801843319;-1.2600098392249164
High;0.2835543289134217;0.0398550724637681;-0.4027261711237438
Unknown;0.1540369192616147;0.0817610062893081;0.6854023001306622
Low;0.50614987700246;0.1470588235294117;-0.2998939858384216
High;0.6901061978760424;0.1111111111111111;0.1460348082233717
Unknown;3.999920001599968e-05;0.8916666666666667;1.6048639306210313
Unknown;0.0235595288094238;-0.3632478632478632;-0.6270018388990161
Medium;0.0306793864122717;-0.1818181818181818;-0.5850808828363636
Unknown;0.9433411331773364;0.0170731707317073;0.0212714167863031
High;0.5747085058298834;-0.1041666666666666;0.1436778002618164
Unknown;0.0297994040119197;0.5751633986928104;0.7457204742312776
Medium;0.2223555528889422;0.2568475452196382;0.3366495406429726
Unknown;0.0048799024019519;0.5064935064935064;0.9248076022603626
High;3.999920001599968e-05;0.9758812615955472;4.915777265065997
High;0.3356332873342533;0.1963470319634703;0.3412019405364087
Low;0.3016739665206696;-0.0378510378510378;-0.2982711016383844
Unknown;0.9736205275894482;0.1553030303030303;0.0034301483261474
Control;0.0510789784204315;-0.5428571428571428;-0.7476204235845001
Medium;0.7937441251174977;0.4142857142857143;-0.1478323854391197
Unknown;0.7366252674946501;0.0133333333333333;0.1162730906869655
High;0.8534229315413692;0.1794871794871795;-0.1080095481984051
High;0.3288334233315333;0.0633802816901408;-0.370679263161662
High;0.2643547129057418;-0.0906976744186046;-0.3777096895336848
High;0.4109117817643647;0.3333333333333333;0.2456493123266867
High;0.8292634147317054;0.1146245059288537;-0.1008835553642833
Low;0.1723965520689586;-0.06006006006006;-0.423169333909063
High;0.499830003399932;0.2493368700265252;-0.2176290416999002
Low;0.0001199976000479;-0.7558139534883721;-1.3215452472015756
High;0.8028639427211456;0.1072522982635342;-0.1115663753667276
High;0.7059858802823944;0.1893203883495145;-0.2029561985748786
Low;0.5247895042099158;0.0800653594771241;-0.2197753832361048
Unknown;0.1919161616767664;0.2935064935064935;0.5417567809802665
Medium;0.5662286754264915;0.1746031746031746;-0.2423872523674866
Unknown;0.5609087818243635;0.1045751633986928;0.2561105959634152
Unknown;0.249155016899662;-0.3529411764705882;-0.5061383702781911
Low;0.9260214795704086;0.1037037037037037;-0.0366467466766951
Medium;0.7228655426891463;0.354679802955665;0.1212341569182971
Unknown;0.0052398952020959;-0.475;-0.909050932675383
High;0.2644747105057899;0.5775941230486685;0.3666721383394702
Unknown;0.1585168296634067;-0.0510204081632653;-0.3803846622526232
Medium;0.4872302553948921;0.2193675889328063;0.2207110821583869
Medium;3.999920001599968e-05;-0.6818181818181818;-1.4597728672398955
Unknown;0.0047999040019199;-0.6143856143856143;-0.9620957743758634
Unknown;3.999920001599968e-05;-0.7557997557997558;-1.4255432877583316
High;0.2040359192816143;0.3061224489795918;0.5127725415350423
Unknown;0.0133997320053598;-0.4929577464788732;-0.9602474511218616
High;0.8443831123377532;0.3558368495077356;-0.1053367280875444
Medium;0.0991580168396632;0.4924242424242424;0.5671971678956662
High;0.6124677506449872;-0.1088911088911089;-0.1609535202824655
Unknown;0.9435411291774164;0.1022222222222222;-0.026538384946095
Low;0.0607587848243035;0.1347517730496454;1.140355738387814
Medium;0.1639967200655986;-0.0720930232558139;-0.4950355851391239
High;0.9291414171716564;0.2424242424242424;-0.0743439944348963
High;0.0141597168056638;0.7264957264957265;0.9903888656853388
High;0.503709925801484;0.1348837209302325;-0.2652147561943362
Unknown;0.0065598688026239;-0.4111498257839721;-0.7252044069363636
Unknown;0.0008799824003519;-0.6415094339622641;-1.656748187321006
High;0.877382452350953;0.0216049382716049;-0.0594425461374039
Medium;0.7143857122857543;0.3060240963855422;0.0956113649355336
Low;0.3974720505589888;0.1411411411411411;-0.3095225400355203
Unknown;0.0866382672346553;0.365079365079365;0.7376841133497726
High;0.7997440051198976;0.6111111111111112;0.0215267933974142
Unknown;3.999920001599968e-05;0.786472148541114;1.517734044712323
Medium;0.9017419651606968;0.246485473289597;-0.0668205500426834
Unknown;0.0010799784004319;-0.6945812807881774;-1.512997850764114
High;0.493230135397292;0.125;-0.3224358603437409
High;0.2366752664946701;0.2942528735632184;0.4074078805536535
Unknown;0.9062618747625047;0.0615384615384615;-0.1671281366394465
Medium;0.3477530449391012;-0.146358066712049;-0.2735774424650334
Low;0.626867462650747;0.3396868618107556;0.1114289130587009
Low;0.0938381232375352;-0.1736111111111111;-0.6815413918695992
High;0.0175596488070238;-0.488479262672811;-0.6112729303021489
High;0.7997040059198816;0.2397094430992736;-0.1493673951712725
Medium;0.8907821843563128;0.1786216596343178;-0.0713617679773686
Medium;0.4859102817943641;0.368547418967587;-0.2214499474816424
Low;0.0385592288154236;-0.0755244755244755;-0.5389160656032228
Medium;0.7817043659126818;0.09375;-0.1385515013464938
High;0.2053558928821423;-0.2006172839506173;-0.4414103867374223
Low;0.4463110737785244;0.3198529411764705;-0.307475862967194
High;0.3404731905361893;0.0153061224489795;-0.4200493965433909
High;0.4549909001819963;0.0;-0.3645988628767974
Unknown;0.3866322673546529;0.1485507246376811;0.3297952968809929
High;0.5530289394212116;-0.0009182736455463;-0.2047717548856385
Medium;0.0010399792004159;0.7536231884057971;1.5422541038294186
High;3.999920001599968e-05;-0.6305555555555555;-0.9337338809551484
Medium;0.8374232515349693;0.4412955465587044;-0.0899943193983183
Medium;0.0137597248055038;-0.292834890965732;-0.4983379858450312
High;0.2619947601047979;0.4440298507462686;0.4313440681208882
Medium;0.3258734825303493;0.5111940298507462;0.3731304123150089
Medium;0.2243955120897582;0.425;0.4170336395489091
Unknown;0.1003579928401432;-0.3733333333333333;-0.7139369417545598
High;0.3169136617267654;0.5023041474654378;0.4064549453478608
High;0.0023199536009279;0.65625;1.813818175631604
High;0.0951980960380792;0.5;0.6798895552395741
High;0.7276254474910502;0.3503575076608784;0.0852800473908293
Medium;0.0754784904301913;0.6924924924924925;0.5406653766399414
Low;0.0010399792004159;-0.4775641025641026;-0.684397655704203
Medium;0.0010799784004319;-0.5151515151515151;-0.8393040891210933
Unknown;0.0105597888042239;-0.6440281030444965;-0.9617958609597632
Unknown;0.0704785904281914;0.2401913875598086;0.6033425878019288
Unknown;0.6501869962600748;-0.09284332688588;-0.1498290190899722
High;0.9109817803643928;0.1354166666666666;0.0107862035797977
Unknown;0.0651186976260474;-0.5201612903225806;-0.7285942326154258
Medium;0.2242755144897102;-0.1543209876543209;-0.5249333692624351
High;0.3358332833343333;0.2292545710267229;-0.3585126922633217
High;0.0513189736205275;-0.1411764705882353;-0.548543878673629
Unknown;0.2212355752884942;-0.2592592592592592;-0.4332697177574185
High;0.507509849803004;0.0857142857142857;-0.23540654850427
Medium;0.2889942201155976;0.5301587301587302;0.3294239002401699
Unknown;0.4859102817943641;-0.12890625;-0.275918425117038
Low;0.3059138817223655;0.3936899862825789;0.3613878688284985
Unknown;0.0009199816003679;0.5984354628422425;0.9903186710374992
Unknown;0.0237595248095038;0.4975609756097561;0.7848871939763564
High;0.8933021339573208;0.2696629213483146;0.0120881089526878
Medium;0.8150636987260255;0.2196428571428571;-0.1131299119660774
Medium;0.4415511689766204;0.2623762376237624;0.2252912974857886
Unknown;0.0452390952180956;0.2755555555555555;0.7437107445977599
Low;0.0197996040079198;0.5488215488215489;0.8453652031807318
Medium;0.0150396992060158;0.4775828460038986;0.9494458719159964
Low;0.5361092778144437;-0.1770833333333333;-0.2345227863383386
Medium;0.0018799624007519;0.5506535947712419;1.0289728594620968
High;0.865982680346393;0.4238875878220141;-0.1121763364062403
Unknown;0.1304773904521909;-0.3715277777777778;-0.5767541016649721
Low;0.5686686266274674;0.0619047619047619;-0.2097361993768612
High;0.2929541409171816;-0.105177993527508;-0.3215255989003427
