Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.0083198336033279;0.74;0.8729361566152655
High;0.0821583568328633;0.2629213483146067;0.5472596486612332
Unknown;0.628547429051419;0.0666666666666666;0.2898035765644556
Unknown;0.1387172256554869;-0.0662878787878787;-0.5251966871741836
Medium;0.0280394392112157;0.338006230529595;0.4793458156669232
High;0.7925841483170336;-0.186084142394822;0.1023047909173329
High;0.2188356232875342;-0.2493946731234866;-0.5032798124995761
Unknown;0.2929541409171816;-0.1904761904761904;-0.3620057353916117
Unknown;0.8000239995200096;-0.15625;0.0657940115374561
High;0.0043999120017599;0.5204819277108433;0.9535704723170848
Low;0.0040799184016319;-0.5380952380952381;-1.3094092549938967
Medium;0.8881422371552569;0.0420454545454545;0.0781697005122129
High;0.6028279434411312;-0.1111111111111111;0.087742242519272
Unknown;0.6971860562788744;-0.0857142857142857;-0.1583055634203154
Medium;0.0621587568248635;-0.6645876645876646;-0.6772071587910136
Low;0.2038759224815503;0.2042042042042042;0.4257512679049229
Unknown;0.2037559248815023;0.0423514538558786;-0.3864996301782294
Low;0.623947521049579;0.2;0.2248859414302459
Low;0.0067998640027199;0.4209726443768997;0.3297972223408442
Low;0.1653166936661266;-0.3136427566807314;-0.5143061799977309
Low;0.2579148417031659;0.1401515151515151;0.3539873554360722
Low;0.2997540049199016;-0.5576036866359447;-0.2858277916084474
Unknown;0.5772079772079772;-0.0217391304347826;0.3954189874261505
Medium;0.2995940081198376;0.0866013071895424;0.3027970027529059
High;0.9737005259894802;-0.0124401913875598;0.000397002304252
Unknown;0.4156316873662526;-0.0348214285714285;0.2160630652461906
Unknown;0.6417871642567149;-0.064516129032258;-0.1779785471794306
Unknown;0.249035019299614;0.2207001522070015;0.4065396956947774
High;0.0279194416111677;0.349002849002849;0.4398945582912844
Medium;0.4705905881882362;0.026525198938992;0.2139282499855811
Unknown;0.5330693386132277;0.0349650349650349;0.2026497644810065
Medium;0.5241095178096438;0.0208333333333333;-0.1949404556053772
Unknown;0.3843523129537409;0.2291666666666666;0.358730031410008
Unknown;0.114197716045679;0.4313725490196078;0.625665725953261
High;0.4695906081878362;0.2517006802721088;0.3352118115439705
High;0.1739565208695826;0.2892156862745098;0.3406505097641895
Medium;0.4317913641727165;0.2191358024691358;0.2971001106927221
High;0.0405591888162236;0.297029702970297;0.4401681181045916
Low;0.3355532889342213;0.2430555555555555;0.3832966785882805
Unknown;0.0197196056078878;-0.3861544617847139;-0.7452114486777887
High;0.0042399152016959;0.491566265060241;0.8286730769406336
Unknown;0.776608187134503;0.2352941176470588;-0.1223102287674117
Unknown;0.6961060778784425;-0.0046082949308755;-0.1290777634911711
High;0.5629087418251635;-0.0245310245310245;0.2264453748881393
High;0.2615947681046379;0.1712918660287081;0.3299933879786104
High;0.244355112897742;0.2147852147852147;0.3664279882586481
Medium;0.7318253634927302;0.0705882352941176;0.1562094878441982
Unknown;0.0794384112317753;-0.2535714285714285;-0.521202449218729
High;0.748185036299274;-0.0313253012048192;0.135636214803139
High;0.0739985200295994;0.3843283582089552;0.5453740215646942
High;0.4723905521889562;0.1485507246376811;0.2709948693622326
Medium;0.2889142217155657;0.0678571428571428;0.4085657810677447
Medium;0.0175996480070398;-0.3720930232558139;-0.9355807811408224
High;0.1017579648407031;-0.4859154929577465;-0.7825631428664394
Medium;0.4512709745805084;-0.3537414965986394;-0.3208351039931454
Low;0.613147737045259;-0.2614678899082568;-0.0306531854729439
Unknown;0.0507189856202875;0.5666666666666667;0.8144753779490239
Unknown;0.7785844283114338;0.0989345509893455;0.1282569182555067
Unknown;0.9062218755624888;-0.1232876712328767;0.0411561966618424
Unknown;0.2219555608887822;-0.5775862068965517;-0.5843136792430624
High;0.0575188496230075;-0.2047578589634664;-0.7851293249143482
High;0.254154916901662;0.0484330484330484;0.3330218186890639
Unknown;0.0048399032019359;0.4300476947535771;0.6243996175271969
High;0.0388775510204081;0.6879432624113475;1.0005973476942638
High;0.0023999520009599;0.5283018867924528;0.577608559953658
Unknown;0.8110237795244095;-0.1388888888888889;-0.0444130217965678
Unknown;0.9295414091718166;0.0845588235294117;-0.0029674406904313
High;0.0117597648047039;0.5816993464052288;0.4157513730214447
Low;3.999920001599968e-05;0.7549407114624506;0.8031884249392136
Unknown;0.0565588688226235;-0.3255813953488372;-1.0018208435569689
Unknown;0.6205075898482031;0.1842105263157894;0.248928810651646
Medium;0.248995020099598;0.1757575757575757;0.2649388024061833
Low;0.4193116137677246;0.081081081081081;0.2896738809809188
Medium;0.877102457950841;0.0390804597701149;0.1640871369406592
Unknown;0.2313953720925581;0.2154963680387409;-0.5531709307828176
High;0.0138797224055518;0.3237410071942446;0.4238818285210881
Medium;0.8381432371352573;-0.0962962962962963;-0.0581404103060344
High;0.1554368912621747;0.0317460317460317;-0.4327776452222844
Unknown;0.113957720845583;0.36;0.3131788133190983
Medium;0.0412391752164956;-0.4202247191011236;-0.6951665933299588
High;0.0258394832103357;-0.3701923076923077;-0.7276947222781619
Unknown;0.0387192256154876;-0.6602564102564102;-1.2491747499972603
Medium;0.503189936201276;-0.1655172413793103;-0.2171148314768985
Unknown;0.0092798144037119;0.7325581395348837;0.7460459581293735
High;0.873142537149257;-0.0868686868686868;0.1095540863877514
High;0.125237495250095;-0.4230769230769231;-1.201419313330786
Control;0.5567088658226835;-0.2307692307692307;-0.2264751919809287
High;0.3059938801223975;0.2155844155844155;0.2351232273789081
Medium;0.0476390472190556;0.3526473526473526;0.6055163833931725
Unknown;0.7157056858862823;-0.1229773462783171;-0.0928635616225198
Unknown;0.3639127217455651;0.1828358208955224;0.3360899312203336
Unknown;0.1719565608687826;-0.1033333333333333;-0.4935960854811131
Medium;0.7060258794824104;0.0944444444444444;0.1592539779736724
Medium;0.2538349233015339;0.2201492537313432;0.3888072776182141
Unknown;0.0085198296034079;0.5761904761904761;0.6463530507536535
Unknown;0.7836643267134658;-0.0643274853801169;0.1144598293330673
Unknown;0.8865422691546169;-0.1185185185185185;-0.0539086755395248
Unknown;0.6909861802763945;0.1159420289855072;0.2419378286393765
Unknown;0.7931441371172576;0.0129870129870129;-0.0546458117079087
Medium;0.0164396712065758;0.5188679245283019;0.4787041274933888
High;0.4726705465890682;0.0274285714285714;0.2417640468522123
High;0.8916221675566489;0.1180722891566265;0.0769191211424855
Low;0.0213195736085278;0.1479750778816199;-0.8768931495460712
Unknown;0.0774384512309753;0.341991341991342;0.3901705440660992
Medium;0.1334773304533909;0.2334921715452688;0.3332812445152637
Unknown;0.0004799904001919;0.5394965277777778;0.5976187450226121
Medium;0.758384832303354;0.0222222222222222;0.16063398553073
Medium;0.0463190736185276;0.3533950617283951;0.4589972333975037
High;0.8145037099258015;-0.3317307692307692;-0.0122430557663575
Unknown;0.6350672986540269;0.0434782608695652;0.2640392454986214
High;0.0330393392132157;-0.5012345679012346;-0.7941225392954667
Unknown;0.1655966880662386;0.1827553889409559;0.3831277247299877
High;0.5643487130257395;-0.0308641975308641;0.275254458813134
Low;0.0058798824023519;0.4126213592233009;0.4907837408540201
Low;0.3845523089538209;0.262876254180602;-0.1737552003575374
Unknown;0.116597668046639;0.4031746031746032;0.4572488536858134
Medium;0.0952380952380952;0.3055555555555556;0.4128518955218224
Medium;0.0205195896082078;0.4077669902912621;0.681707784985423
Medium;0.874622507549849;0.0568181818181818;-0.0372120826219199
Medium;0.6887462250754985;0.1231343283582089;0.1739984858777576
Medium;0.2875542489150217;0.1239506172839506;0.2889833349097357
Unknown;0.877342453150937;-0.2678571428571428;0.035356720475634
Unknown;0.7768644627107458;-0.1122262773722627;0.1342274555084586
Medium;0.0710785784284314;-0.6290726817042607;-0.8644917080118114
High;0.3868722625547489;-0.3821428571428571;-0.3193574534548107
Unknown;0.8570228595428091;-0.0980392156862745;0.1308760804365906
Medium;0.0553188936221275;0.3444976076555024;0.429915463109048
High;0.8922621547569048;0.0121951219512195;0.0545417346171437
Unknown;0.868862622747545;0.0012195121951219;0.0833190497362006
High;0.2018759624807503;0.0851674641148325;0.3329539730741178
Unknown;0.3295534089318214;0.1871921182266009;0.3925290906101745
Unknown;0.4151516969660607;0.0815370196813495;0.2681222811676371
Unknown;0.9165816683666328;-0.0726495726495726;-0.0022747905757778
High;0.4462310753784924;-0.1674074074074074;-0.2580655354809658
High;0.5211895762084758;0.1191919191919192;0.1874152158659251
Low;0.0027599448011039;-0.3671782762691853;-0.986916707232928
Medium;0.9407811843763124;0.1757233592095977;0.052823341580649
High;0.3066738665226695;-0.2514757969303424;-0.2737671000399865
Unknown;0.1536769264614707;0.3972602739726027;0.4229707381554583
Unknown;0.0107597848043039;-0.3928571428571428;-1.1278787973259226
Unknown;0.0009599808003839;-0.5732155997056659;-1.0172370576336889
High;0.0859182816343673;-0.3660130718954248;-0.6541350277723765
Control;0.3836723265534689;-0.0408496732026143;-0.2641024437784223
High;0.0860382792344153;0.3824884792626728;0.4419541508358826
Unknown;0.2721945561088778;0.4825396825396825;0.3768989001835978
Medium;0.3574328513429731;0.3455882352941176;0.3448480480837757
Unknown;0.0064798704025919;0.4003496503496503;0.5233877829243414
Medium;0.0002799944001119;-0.6296296296296297;-2.142559454753069
Medium;0.122477550448991;0.2818181818181818;0.3312366998573662
Unknown;0.0921981560368792;-0.2636423405654174;-0.5883611561826644
Unknown;0.0875182496350073;-0.3974358974358974;-0.8427877750734356
Unknown;0.7471050578988421;-0.1446540880503144;-0.1228768649159287
Unknown;0.0019999600007999;0.5651041666666666;0.7544361773901704
Unknown;0.241995160096798;0.188235294117647;0.3006019116328036
Unknown;0.0001199976000479;-0.5343915343915344;-2.600661717264916
Unknown;0.4514309713805723;-0.1423076923076923;-0.2714847023684431
Unknown;0.864822703545929;-0.1432748538011695;-0.0427188468323176
High;0.7857042859142818;0.1277777777777777;0.1560070194090657
Medium;0.2155156896862062;-0.3971631205673759;-0.5678091215970684
High;0.4512309753804924;-0.1471471471471471;-0.2575018506271755
High;0.4185516289674206;-0.1926605504587156;-0.2309040477844313
Low;0.1291974160516789;-0.2734375;-0.6030702989903824
Medium;0.5943081138377232;-0.3585365853658536;-0.1254605146763804
Unknown;0.0329193416131677;-0.4023529411764706;-0.7885091968596987
Unknown;0.124277514449711;0.4487179487179487;0.5998751411445138
High;3.999920001599968e-05;0.8043766578249337;0.5722288851876131
High;0.8271434571308574;0.0463414634146341;0.0754415408179278
Unknown;0.0403591928161436;-0.1781376518218623;-0.6925466707929855
Unknown;0.2682346353072938;-0.1699346405228758;-0.2735225403955099
Low;0.4676706465870682;0.1164556962025316;-0.2504901642301701
Unknown;0.0731985360292794;0.3391984359726295;0.4579801613206786
High;0.0871182576348473;-0.3928571428571428;-1.2643201697253776
High;3.999920001599968e-05;-0.703842549203374;-2.11352989337393
High;0.0467190656186876;-0.573820395738204;-0.8323896849697181
Low;0.0935181296374072;0.34;0.4158844154551129
Unknown;0.124477510449791;0.3511111111111111;0.6438683185315353
High;0.2316753664926701;-0.4466666666666666;-0.2371747183009585
High;0.7261454770904582;-0.0188933873144399;0.1139204972511826
Unknown;0.9409811803763924;0.1219512195121951;0.0603209593326101
Medium;0.7910241795164097;0.0169753086419753;0.0992742178430727
Low;0.9224215515689688;-0.0585365853658536;0.0618472259557783
Low;0.0709185816283674;-0.3169934640522875;-0.6224318250461581
High;0.2750344993100138;0.0214285714285714;-0.487434004199879
High;0.0066398672026559;0.4914529914529914;0.6875815938060479
Unknown;0.6678666426671467;-0.345679012345679;-0.0628451293310863
Unknown;0.2215555688886222;0.3120567375886525;0.5214838014762643
Medium;0.119277614447711;0.2874493927125506;0.4441325735767862
High;0.0590788184236315;-0.4710144927536231;-0.7832953750042201
Unknown;0.6397472050558989;-0.1006600660066006;-0.0321386723678543
High;0.0002799944001119;-0.8794326241134752;-2.252166714759087
High;0.4845903081938361;-0.3368055555555556;-0.2154714841938536
Unknown;0.0061998760024799;-0.4916666666666666;-1.4051611252545655
Low;0.8011439771204576;0.1027568922305764;0.1409096097160182
High;0.0002799944001119;-0.6423076923076924;-2.0174800822106542
High;0.0486390272194556;-0.3506172839506173;-0.7086923367468771
High;0.1853562928741425;-0.5951807228915663;-0.5942813663725749
Unknown;0.7643047139057219;0.113997113997114;-0.0086509006164277
Medium;0.7011459770804583;-0.0101010101010101;-0.0899853303986426
Unknown;0.3427931441371172;-0.236144578313253;-0.3115921681526567
High;0.0021599568008639;-0.3026973026973027;-1.2645970060562497
Unknown;0.1604767904641907;-0.4635108481262327;-0.4460171750952263
High;0.7323853522929541;0.1739130434782608;0.2369287204685252
Medium;0.0748385032299354;0.4098360655737705;0.6184988400403679
Low;0.0037199256014879;0.421195652173913;0.6447620497177333
High;0.0327193456130877;0.4139344262295082;0.6673817210676881
Unknown;0.3383932321353572;-0.2941176470588235;-0.3303604221250008
High;0.2854742905141897;0.1703703703703703;0.3705856140030641
High;0.0214395712085758;-0.4656084656084656;-0.9716314994950944
Medium;0.3263934721305574;-0.2948717948717949;-0.432815142597068
High;0.8213835723285534;-0.0987951807228915;-0.0597644584456603
High;0.0064798704025919;0.4783333333333333;0.8048157246157064
Unknown;0.3304733905321894;-0.4010416666666667;-0.1177710633413575
Medium;0.4525109497810043;0.0727272727272727;0.216065107002123
High;0.0364792704145917;0.4302721088435374;0.5129360631710445
High;0.0428391432171356;0.4612676056338028;0.7266084859513336
Unknown;0.7693446131077378;-0.0769230769230769;0.2453789906434614
Unknown;0.7921841563168737;0.0416666666666666;0.2274857998033772
High;0.3358732825343493;0.1291291291291291;0.3183851171444184
High;0.9549809003819923;0.1368421052631579;0.1014781214755747
Unknown;0.0282794344113117;0.4514925373134328;0.4702768180118333
Unknown;0.0001999960000799;0.7720588235294118;1.3135014112737715
High;0.873502529949401;-0.1014492753623188;-0.0484781208740346
Low;0.2945941081178376;-0.3333333333333333;-0.4688427169554726
Low;0.2704745905081898;-0.4691358024691358;-0.3761034687697304
High;0.5531889362212756;0.407557354925776;0.1942393005498491
Unknown;0.0042399152016959;0.6138888888888889;0.5607874652657399
Unknown;0.1454770904581908;0.2685185185185185;0.4430839189438993
Low;0.2800343993120137;-0.2161716171617161;-0.3350328833091831
Unknown;0.1936361272774544;-0.3513513513513513;-0.4207539559036257
High;0.499190016199676;0.0708955223880597;0.2585316292998317
Unknown;0.5674286514269714;-0.3395061728395062;-0.1803737601792494
High;0.0031599368012639;-0.7469135802469136;-1.4923314432725878
High;0.7812243755124898;0.2111111111111111;0.1911654843593703
High;0.1432371352572948;-0.2363636363636363;-0.5108557477101829
Medium;0.7919041619167617;0.1056014692378328;0.1100416758593524
High;0.2099158016839663;0.262952101661779;0.3977731116633908
High;0.8247835043299134;-0.4164934164934165;0.0990046916461462
Medium;0.3334733305333893;-0.2506024096385542;-0.1586035954664987
Medium;0.0013999720005599;-0.3749133749133749;-1.164354719985517
Unknown;0.3325533489330213;-0.3974358974358974;-0.3492529833573296
High;0.4725505489890202;0.1444444444444444;0.3176425401240754
Unknown;0.1518769624607507;0.1319648093841642;0.4241526071728899
Low;0.4239515209695806;0.4035623409669211;0.2224891269322363
Low;0.3312733745325093;-0.119281045751634;-0.2062865635559402
Medium;0.4065118697626047;0.0380952380952381;0.3415667545149661
Unknown;0.9797804043919122;-0.0193979933110367;0.1009435380548991
Unknown;0.0061598768024639;-0.2150375939849624;-1.0440344015422032
High;0.0113197736045279;0.5281207133058985;0.7072006186615305
Unknown;0.0888782224355512;-0.3552941176470588;-0.6349512453065274
Unknown;0.1715165696686066;-0.1444444444444444;-0.7435214258588113
High;0.3027539449211016;0.3777777777777777;0.2711900202715782
Unknown;0.3110737785244295;0.1209781209781209;0.2821043561933579
High;0.5959880802383952;0.1333333333333333;0.2490820692031928
High;0.0003999920001599;0.5274725274725275;0.7676731729650156
Unknown;0.0465590688186236;-0.0700757575757575;-0.8395057172950349
High;0.0012799744005119;-0.549407114624506;-1.175423068858645
Unknown;0.2007959840803184;0.1119617224880382;-0.4416940219342657
High;0.1369572608547829;0.29004329004329;0.4789378932977958
Medium;0.2010759784804303;0.2133333333333333;0.3093953652330848
Unknown;0.1378372432551348;0.2857142857142857;0.4802702962017186
Unknown;0.8356632867342653;0.2840909090909091;0.1616025678567701
Medium;0.7962240755184896;-0.2153846153846154;0.072255508649691
Medium;0.0338793224135517;0.4576271186440678;0.6787830302342088
High;0.3205935881282374;0.1988304093567251;0.3033282815314605
Medium;0.8693426131477371;0.0864197530864197;0.0672555607718817
Medium;0.239635207295854;-0.0994152046783625;-0.4783456710110496
Unknown;0.3261534769304614;0.2757352941176471;0.3659968702861745
Unknown;0.0021599568008639;0.5458333333333333;0.8599285639077502
Medium;0.1547569048619027;0.2688614540466392;0.242061585294731
High;0.3600327993440131;0.1045296167247386;0.3004538546915349
High;0.2771144577108458;0.34375;0.4094301479661323
Low;0.300709219858156;0.3939393939393939;0.6087816199417505
Unknown;0.373632527349453;0.0326086956521739;-0.3273429571295939
High;0.3573528529429411;0.106547619047619;0.260483503820508
Unknown;0.2733145337093258;-0.4638364779874214;-0.08299115832703
High;0.0665586688266234;0.1162227602905569;0.346209475163111
High;3.999920001599968e-05;0.7191249117854622;0.886516231011051
Low;0.3241535169296614;-0.2391304347826087;-0.4417654106459734
Low;0.6324273514529709;-0.1933333333333333;-0.183823441064021
Unknown;0.8004639907201856;-0.0625;0.1185282248385257
High;0.6553068938621227;0.1059907834101382;0.1866116499588814
High;0.9553808923821524;-0.0688405797101449;0.0832907262281187
Unknown;0.8885422291554169;-0.0377358490566037;-0.0300853423077651
Low;0.6654266914661707;-0.1691176470588235;-0.0853105844141303
High;0.0497590048199036;-0.3737373737373737;-0.7106489750823758
Unknown;0.0928781424371512;0.2583333333333333;0.5110157681712358
Unknown;0.0617187656246875;0.2578347578347578;0.39149534955589
Medium;0.5775884482310354;-0.0723905723905724;-0.0057158486243749
Unknown;0.122277554448911;0.2560975609756097;0.4764502701262465
High;0.0931981360372792;-0.1426282051282051;-0.56874137151876
Unknown;0.0039999200015999;-0.4232026143790849;-1.206409182521497
Medium;0.1665966680666386;0.2144702842377261;0.3392212752573866
Unknown;0.9673806523869524;-0.1208791208791208;0.0253735138990641
High;0.1413571728565428;-0.4025974025974026;-0.49601907590854
High;0.7248655026899462;-0.0258751902587519;-0.0394242750043461
Low;0.1786364272714545;0.2051282051282051;0.3348190135854419
Unknown;0.1285574288514229;-0.0568181818181818;-0.672236897107452
Control;0.8900621987560249;-0.0285714285714285;0.0201638782401763
Medium;0.0248795024099518;0.3964285714285714;0.703399440276925
Unknown;0.6666266674666507;0.1525925925925925;-0.1262609587800428
High;0.7898642027159457;-0.1709401709401709;-0.062169821500294
High;0.5673886522269554;0.3591549295774648;0.2326119246228847
High;0.3287134257314854;0.0837209302325581;0.3093993220570367
High;0.5057498850023;0.0093457943925233;0.2117183911239515
High;0.0002399952000959;0.6413043478260869;0.745474979355563
Low;0.6607067858642827;-0.093093093093093;0.1876894125484613
High;0.0411591768164636;0.3435013262599469;0.5621912271638374
Low;0.5326293474130518;-0.1860465116279069;-0.2032255903817245
High;0.0115197696046079;-0.5056179775280899;-0.8579538420914327
High;0.0559988800223995;0.3090614886731391;0.4703348435936393
Low;0.3519529609407812;0.1372549019607843;0.2051396576706934
Unknown;0.5684686306273875;0.0233766233766233;0.2653348277734063
Medium;0.0001199976000479;-0.8968253968253969;-2.004361710358566
Unknown;0.9396612067758644;-0.0196078431372549;0.1626790657399155
Unknown;0.8130637387252255;-0.1437908496732026;0.2167105746592377
Low;0.8189036219275615;-0.4123456790123457;-0.0408775868031679
Medium;0.1461970760584788;0.3645320197044335;0.5479518579183398
Unknown;0.0209995800083998;0.3833333333333333;0.5499135796835165
High;0.0004399912001759;-0.7575757575757576;-1.5690195362712664
Unknown;0.2168356632867342;0.0960809102402022;0.2910010632976989
Medium;0.1121577568448631;0.2687747035573122;0.4944844904377189
Medium;0.3889522209555809;-0.178030303030303;-0.2900553847651531
Unknown;0.0513589728205435;0.2807192807192807;0.3765190667690557
Unknown;0.0283194336113277;0.3565323565323565;0.4991607041333949
High;0.1408371832563348;0.3673469387755102;0.575232251851553
Unknown;3.999920001599968e-05;0.8274647887323944;0.8020059627071416
High;0.0252394952100958;-0.549929676511955;-1.0952188306015491
Medium;0.0020399592008159;0.5454545454545454;0.8342908605497716
High;0.3619127617447651;-0.0749250749250749;0.2886461187643064
Unknown;0.5678286434271315;-0.1111111111111111;-0.2076336510496923
Low;0.0236395272094558;-0.5531914893617021;-1.1748280830051203
Medium;0.9409811803763924;-0.1697674418604651;0.0326921389110005
High;0.2688746225075498;-0.3522727272727273;-0.4127056184083076
High;0.8609827803443931;0.0227920227920227;0.1335350455476089
High;0.2829543409131817;0.2069767441860465;0.3526210785759812
Unknown;0.251154976900462;0.2369337979094076;0.2722036228633034
Unknown;0.4085918281634367;0.1949685534591195;0.3490389969786671
High;0.3259934801303974;0.1574074074074074;0.3029860241295584
Medium;0.1341573168536629;0.1373493975903614;0.4090239330078504
Low;0.0711985760284794;-0.4174174174174174;-0.693794952925242
Unknown;0.120437591248175;0.3121693121693121;0.5836153705036263
High;0.4125917481650367;-0.0833333333333333;0.3049919066687047
Unknown;0.1684366312673746;0.3846153846153846;0.2923067239802598
Medium;0.9007819843603128;-0.1715089034676663;-0.0147804961179929
Unknown;0.3305133897322053;0.354679802955665;0.3730057254265843
High;0.7412651746965061;0.0069444444444444;0.1889064698347508
High;0.3469530609387812;0.0816091954022988;0.2586147089885786
Unknown;0.2145957080858382;-0.0807692307692307;-0.4857799951552347
Medium;0.122877542449151;0.270932607215793;0.367224639589096
Low;0.1662766744665106;0.169503063308373;0.3577700015454756
Low;0.1623167536649267;0.4722222222222222;0.5393093730159741
High;0.0077998440031199;0.6175115207373272;0.7025084878103399
High;0.1505169896602068;0.3317191283292978;0.2973881484992329
Medium;0.2657546849063019;-0.3136427566807314;-0.4144394752377692
Medium;0.0761184776304473;0.276110444177671;0.4578322314001985
Low;0.744785104297914;-0.1468531468531468;0.1545443380851643
Medium;0.753704925901482;0.08203125;0.141516324628928
High;0.2123557528849423;0.0895061728395061;0.4565571601533616
Low;0.0885982280354392;-0.5386029411764706;-0.7049824702997881
High;0.1375572488550229;0.3826530612244898;0.5109336793620288
High;0.0487590248195036;-0.0555555555555555;-1.2778164373392644
Unknown;0.2885142297154057;-0.0579710144927536;-0.3572207301851666
High;0.0395992080158396;0.3112947658402203;0.5810750752079511
Medium;0.0001999960000799;0.7572463768115942;1.186831868522047
High;0.2726345473090538;-0.3212962962962963;-0.2942403904085714
Medium;0.7894642107157857;0.0269905533063427;0.1070180682860314
Medium;0.0389592208155836;0.3769470404984423;0.4514867578140363
High;0.4374312513749725;0.2014925373134328;0.3108392101649713
Medium;0.9334213315733684;-0.1007462686567164;0.117135154120087
Medium;0.0004799904001919;0.6727272727272727;1.0875688022176937
Unknown;0.3131537369252615;-0.1133333333333333;-0.4468340376292459
High;0.0675586488270234;-0.3410138248847926;-0.7762093896869156
High;0.6448271034579308;-0.3098958333333333;-0.03295177234467
High;0.0453590928181436;-0.4307692307692308;-0.7865348279836732
High;0.6397072058558829;-0.0194075587334014;0.189174660366486
Medium;0.3624327513449731;0.0906906906906906;0.2610422919137173
Low;0.0588388232235355;-0.1217948717948717;-0.6592603276057711
Medium;0.0114797704045919;-0.4780058651026393;-1.0133377087628064
Unknown;0.2199156016879662;-0.5175644028103045;-0.5440064547181083
Unknown;0.0689186216275674;-0.676555023923445;-0.737802574105883
Unknown;0.625307493850123;0.1411992263056092;0.1710937827918734
High;3.999920001599968e-05;-0.6822916666666666;-1.2899600712727872
Unknown;0.0003599928001439;0.717741935483871;1.0215622454222075
Medium;0.0110797784044319;-0.4753086419753086;-1.3360021080919686
High;0.5653886922261555;0.1308016877637131;0.2179847731222378
High;0.6127077458450831;-0.1176470588235294;0.2110228266164458
Unknown;0.7822243555128897;0.0284900284900284;-0.0378410944160331
High;0.0614387712245755;0.419047619047619;0.6048691439803562
Medium;0.9062618747625047;-0.0301587301587301;0.0987985203915308
Unknown;0.2319553608927821;-0.3046875;-0.5113116252404585
Low;0.2209555808883822;0.1522633744855967;0.3551326439466541
Unknown;0.1931961360772784;0.0834419817470664;0.3187299468027575
Unknown;0.2739545209095818;0.1463414634146341;0.3446932502352515
High;0.7237055258894822;-0.1393258426966292;-0.0994065045746895
Medium;7.999840003199936e-05;0.6348214285714285;0.9330126461145936
Medium;0.5300293994120118;-0.2178217821782178;-0.1601151747956121
Unknown;0.1316773664526709;-0.3622222222222222;-0.5315128868060268
Low;0.4764704705905881;-0.3821548821548821;-0.19433091627361
Medium;0.2326353472930541;0.1968810916179337;0.3864243722081344
Low;0.0869582608347833;0.4166666666666667;0.5780738828196288
Medium;0.0032799344013119;-0.4967320261437908;-1.1121699277956258
High;0.0046799064018719;-0.7845433255269321;-1.4432611619635265
Unknown;0.5205895882082359;-0.2361111111111111;-0.1499465939233204
Low;0.6064278714425712;0.0666666666666666;0.1962465030387299
High;0.0260794784104317;0.4320388349514563;0.444885368832174
Medium;0.0236395272094558;-0.297106563161609;-0.8478064643829424
High;0.0149997000059998;0.4063079777365491;0.7038410649191044
Unknown;0.877222455550889;0.1601941747572815;0.0794837101645082
Medium;0.8208235835283294;0.0227920227920227;-0.0930019586861292
High;0.0152396952060958;0.5911111111111111;0.6464448857979862
Medium;0.0113597728045439;0.674074074074074;0.8681351426775603
Unknown;0.987260254794904;0.0612244897959183;0.0622728589318488
High;0.0011199776004479;0.676056338028169;0.7803601063349899
High;0.881222375552489;-0.1489361702127659;0.1313222212029134
Unknown;0.1086378272434551;0.2590759075907591;0.46954857357689
High;0.5819483610327794;0.1746031746031746;0.21537938224301
Unknown;0.0074398512029759;0.5690298507462687;0.5169594850227546
Unknown;0.9058218835623288;-0.1377777777777777;0.2193199814879514
Medium;0.5659886802263955;0.0654205607476635;0.1928988533897056
Medium;0.0148797024059518;0.4666666666666667;0.4463248803251247
Unknown;0.1367172656546869;0.2839506172839506;0.4050297174439207
Unknown;0.99610007799844;-0.1313628899835796;0.0415549221419871
Unknown;0.3289934201315974;-0.2426900584795321;-0.3472793104002318
High;0.2661946761064778;0.1315280464216634;0.3496136554876698
Unknown;0.2313953720925581;-0.3917910447761194;-0.4792212469512035
High;0.0181596368072638;0.4888888888888889;0.319395858784634
High;0.4277514449711005;0.058252427184466;0.2425996755550269
Medium;3.999920001599968e-05;-0.7431693989071039;-3.357737462880631
Low;0.1873162536749265;0.202020202020202;0.387636741204769
Low;0.3217135657286854;0.0608974358974358;-0.299321397228046
High;0.7744645107097858;0.010840108401084;0.1251965609717987
Unknown;0.7194256114877703;0.2172739541160593;-0.0833396196894561
High;0.0605187896242075;0.4232804232804232;0.6368975097893459
Unknown;0.1837163256734865;0.0807017543859649;0.3651343978646805
Unknown;0.4667106657866842;0.3;0.3570151623023386
Unknown;0.9177016459670808;-0.0095238095238095;0.0850712800272938
Medium;0.0060398792024159;-0.4540816326530612;-1.4623537918628702
Medium;0.1981160376792464;0.3502304147465437;0.3353325636254692
Unknown;0.5128297434051319;-0.3319088319088319;-0.1397075346550294
Unknown;0.4070318593628127;0.1380145278450363;0.3417072269374799
Unknown;0.0619987600247995;0.4479418886198547;0.4939455469753008
Low;0.8687826243475131;0.0092165898617511;0.087863548541615
High;0.6921461570768584;-0.025735294117647;-0.1294608624363825
Unknown;0.3631927361452771;-0.3834586466165413;-0.3622939644699383
Medium;0.0015999680006399;0.4791403286978508;0.3665268743039845
Unknown;0.0514789704205915;0.2916666666666667;0.4757581041737114
Unknown;0.8690226195476091;-0.0153061224489795;0.1140625723675319
Medium;0.5936681266374673;0.0964187327823691;0.1997835414583405
Unknown;0.3963120737585248;-0.3744855967078189;-0.2695059142937854
Unknown;0.8397032059358813;0.1194029850746268;-0.0347011813007387
